QueryID,EF,Latency(ns),Recall
597,256,1055481,0.97
598,256,1249740,0.91
599,256,1189592,0.98
601,256,1263221,0.8
603,256,1147766,0.96
604,256,1191751,1
605,256,1050684,1
606,256,1217939,1
608,256,1103238,0.98
609,256,1042812,0.99
610,256,1026985,0.98
612,256,1148517,0.99
613,256,1045253,0.99
616,256,1321788,0.9
617,256,1105887,1
620,256,1122524,1
621,256,1015452,0.97
624,256,1297567,1
625,256,863940,1
626,256,1310117,0.88
627,256,824787,1
628,256,1063693,0.98
629,256,1000635,0.99
630,256,1140566,0.91
632,256,920195,1
633,256,1135458,0.92
634,256,781526,1
636,256,1282888,0.88
638,256,1275710,0.79
639,256,1279291,0.86
640,256,1094086,0.97
641,256,1343299,0.95
642,256,1000213,1
644,256,1037130,0.97
648,256,1006315,1
650,256,1159654,0.99
652,256,848155,1
653,256,898723,1
654,256,1302337,0.89
660,256,1171828,0.99
661,256,1150024,0.99
663,256,1265734,0.9
666,256,1236752,0.98
669,256,966186,1
671,256,1186231,0.99
676,256,1109751,0.94
678,256,776217,1
681,256,964564,0.97
683,256,1025671,1
685,256,817798,0.98
686,256,1070037,1
687,256,944483,0.78
688,256,1140186,0.99
689,256,1156759,1
692,256,800145,1
695,256,595912,1
697,256,1195496,1
698,256,1011802,1
699,256,1043621,0.99
701,256,1069520,1
702,256,1234747,0.96
703,256,1245388,0.96
705,256,1333659,0.93
708,256,1144737,1
709,256,1095011,0.97
711,256,993474,0.88
713,256,824990,1
714,256,1101426,0.98
715,256,1285749,0.94
716,256,1177020,1
717,256,868140,0.91
719,256,764868,1
720,256,1123260,1
721,256,1034297,1
723,256,900359,1
724,256,1013404,0.98
726,256,1086119,1
728,256,1143719,1
729,256,1320843,0.98
730,256,1236153,1
732,256,1039926,1
733,256,881120,0.92
735,256,1179652,1
736,256,851127,1
737,256,1264783,0.99
740,256,1001817,0.99
741,256,1139786,0.97
742,256,1099495,0.87
743,256,1149671,0.99
745,256,864279,0.93
746,256,1098923,0.98
747,256,1200186,0.98
748,256,866519,0.96
749,256,894977,1
750,256,1178114,1
751,256,1099671,1
752,256,1059736,0.93
753,256,1196887,1
754,256,1152897,0.86
755,256,994316,1
758,256,962613,1
759,256,1176169,0.96
760,256,1199820,1
761,256,1225660,0.75
762,256,1232097,0.97
763,256,1236997,0.98
764,256,1150810,0.97
765,256,1292309,0.95
766,256,1291229,0.96
768,256,898085,0.96
770,256,904161,0.98
773,256,1118407,1
778,256,1338874,0.99
780,256,957598,1
781,256,1243826,0.98
785,256,850424,1
786,256,1111730,0.96
789,256,1014206,1
790,256,944446,1
792,256,1177414,0.99
793,256,1248550,1
796,256,1307873,0.92
797,256,1302395,0.93
798,256,1133624,0.99
799,256,1112683,0.99
800,256,1157277,1
802,256,1191331,0.95
804,256,1222222,0.97
805,256,900862,1
806,256,819477,0.99
808,256,1007779,0.99
809,256,562057,1
813,256,1047806,1
814,256,1007411,1
815,256,1337535,0.86
817,256,1004784,0.98
818,256,878525,1
819,256,1114235,0.98
820,256,1289853,0.98
821,256,954287,1
823,256,1207544,0.98
825,256,993012,1
826,256,1062644,0.99
828,256,1164102,0.98
830,256,1031718,1
834,256,1096953,0.99
836,256,905691,0.77
838,256,1236105,0.95
839,256,1184396,0.9
842,256,1062993,1
843,256,1044586,1
845,256,1140747,0.87
846,256,1262815,0.78
847,256,1218149,1
849,256,1016008,1
851,256,1013502,1
853,256,1334017,0.95
854,256,730678,0.93
855,256,949387,0.94
856,256,1328314,0.99
857,256,981700,1
859,256,1310424,0.97
860,256,1160182,0.99
861,256,1050633,0.97
862,256,918120,0.61
863,256,1024721,1
864,256,941963,0.83
866,256,1112856,1
867,256,1062790,0.94
869,256,1130840,0.96
870,256,887032,0.89
871,256,1230799,1
873,256,1090522,0.99
875,256,1289452,0.95
877,256,1295603,0.95
878,256,956813,0.97
880,256,1155347,0.93
881,256,1158470,1
886,256,1045177,0.98
889,256,1329895,0.94
890,256,1072576,0.98
891,256,1190459,0.99
893,256,1173663,0.89
894,256,939745,0.85
895,256,993632,1
896,256,981247,1
898,256,1099220,1
899,256,1135226,0.96
900,256,1093579,0.91
901,256,1033733,1
902,256,1057146,1
903,256,1016582,1
905,256,1186912,0.93
906,256,1148641,0.89
908,256,1045613,1
909,256,1200035,1
911,256,1046415,0.98
913,256,1235116,0.92
915,256,1171245,1
916,256,1017184,1
919,256,1232366,0.97
921,256,957560,0.99
928,256,1167378,1
929,256,953978,0.99
