QueryID,EF,Latency(ns),Recall
679,1651,3577984,1
681,1651,3976048,0.97
686,1651,3676010,0.99
687,1651,2617015,1
688,1651,2699300,1
689,1651,3085323,0.99
690,1651,3258473,1
691,1651,3966656,0.98
693,1651,2967499,1
694,1651,3740528,0.99
695,1651,3214004,1
697,1651,3378763,1
698,1651,3375553,1
699,1651,2537830,1
700,1651,3773817,0.98
701,1651,3619925,0.98
703,1651,3209063,1
704,1651,2720202,1
707,1651,2472155,1
709,1651,4054345,0.99
710,1651,3713815,1
712,1651,3337972,1
713,1651,3006596,1
714,1651,3280786,1
715,1651,3842020,0.99
716,1651,3945224,0.99
717,1651,3926004,1
720,1651,3533846,1
725,1651,3720616,0.98
726,1651,2729954,1
727,1651,3460164,1
728,1651,3725479,1
729,1651,3191065,1
731,1651,3928685,0.98
732,1651,3086132,1
734,1651,2501359,1
737,1651,3223914,1
738,1651,3167443,1
739,1651,3470384,1
740,1651,3873072,0.96
742,1651,2271921,1
745,1651,3685491,1
746,1651,2523259,1
747,1651,3349164,1
748,1651,4020049,0.96
749,1651,2928203,1
750,1651,3460943,1
751,1651,3711868,0.96
752,1651,2909105,1
755,1651,3971431,0.96
758,1651,4066353,0.89
759,1651,3067294,1
760,1651,2912361,1
762,1651,3758102,1
763,1651,3278589,1
767,1651,3746024,1
768,1651,3146124,1
770,1651,2870357,1
771,1651,3561735,1
775,1651,3793178,0.94
776,1651,3648843,0.98
778,1651,3470293,1
781,1651,3575343,1
787,1651,2800164,1
788,1651,3240781,1
791,1651,2620999,1
792,1651,3081058,1
793,1651,2671098,1
794,1651,3478526,1
796,1651,2985930,1
798,1651,3144747,1
799,1651,3751105,1
801,1651,2815411,1
802,1651,3228221,1
805,1651,3687292,0.99
806,1651,3490233,1
813,1651,3973433,0.93
814,1651,3863620,0.99
816,1651,3552652,0.99
820,1651,3642254,1
821,1651,3128482,1
823,1651,3811870,1
826,1651,2629678,1
827,1651,3510537,1
829,1651,2582701,1
830,1651,3752414,1
834,1651,3658970,0.99
836,1651,3250192,1
837,1651,3354085,1
