QueryID,EF,Latency(ns),Recall
6586,1163,3275665,1
6587,4970,12594089,0.97
6588,1163,2331319,1
6589,3361,9027882,1
6590,1163,2523098,0.99
6591,1694,4481065,0.95
6592,1202,2736551,1
6593,1163,2475787,1
6594,4959,11129463,0.96
6595,1163,2456603,1
6596,5000,10182538,0.99
6597,4997,13850503,0.95
6598,4868,13177683,0.94
6599,1163,2202713,1
6600,4942,12811421,0.95
6601,1163,2661165,1
6602,1163,2243835,1
6603,1330,3472061,0.94
6604,1163,2475109,1
6605,4994,12079849,0.95
6606,5000,13637008,0.93
6607,4693,12482917,0.87
6608,1163,2899368,0.98
6609,4984,13118389,0.98
6610,1448,3607863,0.99
6611,3156,7945085,0.98
6612,3985,9940598,0.96
6613,1163,2528368,1
6614,1163,2911760,1
6615,3787,7448960,1
6616,5000,11542363,0.98
6617,1184,2595051,1
6618,1163,2361752,1
6619,1163,2376765,1
6620,5000,13307637,0.94
6621,4951,13151599,1
6622,5000,13201933,0.97
6623,4787,12462372,0.92
6624,1163,2446744,1
6625,4933,12838330,0.96
6626,1163,2677463,1
6627,1163,2410902,1
6628,3031,6849069,0.99
6629,5000,13692075,0.91
6630,2612,6728586,0.99
6631,1163,2644860,1
6632,1163,1959015,1
6633,1163,2735869,1
6634,1163,2163014,1
6635,3876,10463971,0.94
6636,1163,2593888,0.99
6637,1163,2849629,1
6638,4956,12109944,0.98
6639,1163,2552683,1
6640,1163,3156231,0.91
6641,1163,2471622,0.99
6642,1163,1819912,1
6643,4996,13357566,0.92
6644,1163,2858393,0.98
6645,1163,2187381,1
6646,1163,2538786,1
6647,4495,11306110,0.99
6648,5000,11025680,0.99
6649,1205,3124653,0.96
6650,1521,3692860,0.96
6651,4672,10124085,1
6652,4476,10926874,0.98
6653,2187,4544674,0.99
6654,1163,2969179,0.99
6655,3428,9126797,0.98
6656,4990,12898947,0.96
6657,1163,3032422,0.98
6658,1163,2921567,0.99
6659,4985,13248423,0.98
6660,4942,9939141,0.99
6661,4278,10237447,0.98
6662,3137,7764138,0.98
6663,4130,10714520,0.93
6664,1163,3232105,0.82
6665,1163,2858959,1
6666,4993,13112026,0.98
6667,3934,8820014,1
6668,1540,4080814,0.98
6669,4949,10818501,0.98
6670,1787,4259817,1
6671,1163,1830879,1
6672,1163,2600526,1
6673,1163,2471617,1
6674,4931,12476967,1
6675,1201,3066224,0.99
6676,4822,9251220,1
6677,1163,2650835,1
6678,1163,2656904,1
6679,4988,13480489,0.98
6680,4984,13036324,0.98
6681,3988,10610881,0.99
6682,4995,11620038,1
6683,4998,11635958,0.99
6684,1701,4114421,0.99
6685,1184,2765942,1
6686,1828,4305843,1
6687,1163,2818628,1
6688,1163,2618789,1
6689,1163,2524565,1
6690,1163,2583959,1
6691,4999,13174375,0.98
6692,3173,6181096,1
6693,1163,1931653,1
6694,1163,1933571,1
6695,4318,8224664,1
6696,1163,2386306,1
6697,5000,13038116,0.96
6698,1199,3077374,0.97
6699,1163,1826866,1
6700,5000,13478611,0.93
6701,1163,3073516,0.99
6702,2311,5426787,1
6703,2487,6396714,0.93
6704,3050,6949084,0.99
6705,4666,11947976,0.98
6706,1163,2709246,1
6707,1163,2439196,0.99
6708,4441,11459122,0.97
6709,1163,2455394,1
6710,4999,13582476,0.95
6711,3556,9656636,0.9
6712,1163,2537200,1
6713,1415,3172717,0.98
6714,2374,5188913,0.99
6715,1163,2712833,1
6716,1163,2480230,1
6717,3969,9573999,1
6718,1163,2546080,1
6719,1163,2344027,1
6720,1163,2969821,1
6721,1163,2527358,1
6722,1163,2557124,1
6723,1163,2938203,0.98
6724,1163,2765157,1
6725,1704,4534934,0.86
6726,1163,2837559,1
6727,1163,2155335,1
6728,4975,13393111,0.98
6729,1190,3262860,0.98
6730,4986,13179827,0.96
6731,4995,13518143,0.95
6732,4955,13283882,0.95
6733,1163,2515993,1
6734,1163,2197588,1
6735,1163,2340855,1
6736,4989,13375208,0.91
6737,1163,2993473,1
6738,4924,12195448,0.98
6739,1163,2615351,0.98
6740,2409,5919128,0.98
6741,1163,2256595,1
6742,2653,7021553,0.98
6743,3494,8014060,0.98
6744,1163,2573189,1
6745,4967,13003820,0.85
6746,1163,2390346,1
6747,1163,2550176,1
6748,1214,3138859,0.96
6749,4082,10675282,0.97
6750,3176,8274672,0.95
6751,1163,2479785,1
6752,4987,12149838,0.97
6753,4663,11564207,0.99
6754,1163,2602569,1
6755,5000,13894878,0.87
6756,4340,11083250,1
6757,1163,2308447,1
6758,1163,2761725,1
