QueryID,EF,Latency(ns),Recall
711,470,3024876,0.99
712,1182,7849875,0.99
713,2194,14719299,0.99
714,1149,7596032,0.98
715,1963,11698543,1
716,2304,12995219,1
717,2699,21003029,1
718,1186,6785063,1
719,1452,11002396,0.96
720,1397,10616486,0.96
721,3921,25630255,0.94
722,1259,8612837,0.99
723,718,5281298,0.99
724,3121,21515062,0.98
725,447,2921140,0.97
726,147,1191140,0.99
727,506,3445218,0.98
728,3124,21832020,0.95
729,1649,11057822,1
730,2156,15683813,0.96
731,586,3875577,0.97
732,366,2431069,0.95
733,125,1130441,1
734,1657,9286201,1
735,4586,30663169,0.91
736,474,3168314,1
737,2211,13671064,1
738,1569,10571464,1
739,1174,8142771,1
740,1010,6790365,0.99
741,2211,15804106,0.91
742,276,2106831,0.97
743,4358,28520454,0.95
744,374,2623206,1
745,4052,26957849,0.99
746,489,3347237,0.98
747,2923,16103337,1
748,204,1570273,0.92
749,376,2828742,0.98
750,3010,20726676,0.96
751,1602,10995102,0.98
752,4192,28157569,0.9
753,2409,14516568,0.98
754,782,5084466,1
755,455,3322184,0.98
756,785,5044360,0.99
757,1598,10489699,0.97
758,605,4233611,0.98
759,331,2155362,1
760,1791,12604581,0.92
761,103,721731,1
762,1021,5505468,1
763,2641,17745451,0.99
764,3017,17707232,0.97
765,2365,15229042,0.98
766,347,2636303,0.99
767,3934,25485792,0.99
768,997,6688544,0.95
769,2672,15020475,0.95
770,2145,13236630,1
771,205,1575070,0.99
772,2774,20005643,0.97
773,183,1363928,1
774,2837,18765854,0.95
775,100,758474,0.99
776,951,6275108,0.98
777,1296,7918180,0.99
778,449,2970710,1
779,1214,7601454,1
780,1070,6397931,0.95
781,3348,19889435,0.97
782,2177,14343525,0.97
783,1306,9312110,0.94
784,160,1270213,0.99
785,941,5747692,0.99
786,100,802965,0.98
787,241,1598467,0.98
788,1223,8468269,0.99
789,3776,23861089,0.98
790,641,4080335,1
791,951,6091598,0.97
792,1675,11862254,0.93
793,2304,15741393,0.94
794,1889,12172863,0.98
795,3484,21415380,0.97
796,103,704745,0.97
797,3549,21806446,0.93
798,2196,14440831,0.97
799,365,2577818,1
800,1197,7525106,0.99
801,844,5397838,0.98
802,2497,16148639,0.99
803,452,2543112,0.95
804,201,1402260,1
805,1975,12875456,0.96
806,3342,24936178,0.94
807,100,596348,1
808,2742,20315758,0.98
809,3542,25612041,0.99
810,348,2956144,1
811,996,7294954,0.98
812,447,3137962,0.97
813,1977,14795450,1
814,2499,18253125,0.94
815,742,5949027,0.96
816,1083,8109047,0.98
817,4128,29649038,0.93
818,578,4623374,0.91
819,2490,17341411,0.94
820,3133,21006316,0.98
821,1324,9827905,0.97
822,2112,10498392,1
823,2422,17393835,0.98
824,200,1784834,0.86
825,183,1021592,1
826,213,1500221,0.98
827,1179,8186653,0.99
828,480,3781883,0.98
829,3523,23656405,0.99
830,307,2390304,0.97
831,349,2161022,1
832,2557,17933884,0.89
833,1997,14285310,0.98
834,364,2726979,0.95
835,274,2061304,1
836,4996,29080908,0.96
837,803,5115812,1
838,1183,965010,0.1
839,2170,14647945,1
840,4832,29909123,1
841,2683,12754296,1
842,103,884152,0.97
843,1172,6847424,0.99
844,1314,7830427,1
845,1659,12309028,0.93
846,1174,8261746,0.97
847,203,1430184,0.99
848,3888,25465345,0.98
849,2849,17600535,0.99
850,882,6110352,0.96
851,154,1284715,0.97
852,347,2379855,0.98
853,1538,10266052,0.99
854,575,3433663,1
855,569,3703711,0.98
856,1176,7792965,1
857,1094,7522744,0.97
858,2231,15673033,0.98
859,117,983554,0.96
860,3548,23461280,0.97
861,957,6390903,0.98
862,374,2526028,0.97
863,2112,13770356,0.97
864,3235,22116435,1
865,4862,29281640,0.89
866,2037,13391903,0.99
867,1597,9937779,0.98
868,1203,8724484,0.97
869,136,1137683,0.97
870,1198,6948654,1
871,2599,16492661,0.97
872,1092,7421577,0.99
873,744,4951063,0.97
874,3782,24506887,0.98
875,800,5555408,0.97
876,2647,17319313,0.99
877,1320,8548994,1
878,314,2030205,0.97
879,1011,6722733,0.94
880,183,1200650,0.99
881,2451,16058938,0.98
882,229,1483936,1
883,471,3307667,0.95
884,2402,12863169,0.97
885,2938,18313117,1
886,1441,9004727,0.99
887,3537,18400719,1
888,1253,7528714,0.99
889,899,6720022,0.98
890,3276,20974915,0.93
891,3481,20873469,1
892,1261,10639142,0.98
893,2420,17469480,0.99
894,2251,15908991,1
895,575,4501769,1
896,1036,6911024,1
897,473,3131149,0.99
898,2703,20336441,0.92
899,1517,10884914,0.96
900,1452,9398239,1
901,100,657213,1
902,1129,8534149,0.99
903,1209,9148236,0.99
904,817,6075181,0.99
905,189,1445491,0.99
906,1248,9353485,0.98
907,125,1034116,1
908,607,4604062,0.96
909,1225,8160071,0.99
910,914,7020581,0.95
911,100,507379,1
912,2237,15755337,0.95
913,1231,9466492,0.99
914,2714,18261277,0.99
915,761,4638810,0.99
916,121,786128,0.99
917,365,2108180,0.99
918,1187,8155823,0.99
919,514,3733362,0.99
920,689,4414171,0.98
921,1391,9843445,1
922,1792,12195084,0.98
923,1101,7821520,0.98
924,2444,14630187,1
925,2440,17871173,0.98
