QueryID,EF,Latency(ns),Recall
345,258,1054143,0.99
346,150,626805,0.98
347,100,455932,1
348,635,2500791,0.99
349,166,742345,0.98
350,243,978932,0.95
351,300,1159824,1
352,100,408834,1
353,694,2429651,1
354,571,1978835,0.99
355,287,1183578,0.99
356,753,2436811,1
357,971,3353007,0.98
358,104,570601,1
359,898,3162469,0.98
360,335,1240835,1
361,351,1212402,0.99
362,493,1830094,0.99
363,318,1201845,0.98
364,535,1890679,0.98
365,390,1390957,1
366,214,825094,0.98
367,251,951360,0.99
368,181,766881,1
369,341,1360204,1
370,1128,4247434,0.97
371,852,2910391,0.99
372,732,2568796,1
373,914,3064607,0.99
374,1194,3929423,0.99
375,304,1070301,1
376,207,871224,0.99
377,100,463855,1
378,106,528749,1
379,175,683471,0.96
380,161,714812,0.99
381,100,473507,1
382,502,1711731,1
383,357,1173705,1
384,248,947588,0.98
385,642,2176714,0.97
386,1743,6038949,0.99
387,294,1141991,0.99
388,636,2410584,0.98
389,319,1251086,1
390,353,1224811,0.99
391,701,2200600,0.99
392,718,2232540,1
393,801,2784215,1
394,502,1809725,1
395,1807,5577003,0.98
396,100,466826,1
397,328,1232487,0.98
398,228,869947,0.98
399,561,1707854,1
400,670,2576443,0.93
401,509,1612149,1
402,352,1159080,1
403,795,2580916,1
404,166,675214,1
405,463,1607530,1
406,1160,4011230,1
407,488,1714597,0.99
408,100,478008,0.98
409,437,1555803,0.99
410,231,924538,1
411,312,1231853,0.99
412,517,1840922,1
413,233,911721,0.96
414,469,1598794,0.99
415,233,833035,1
416,532,1803500,1
417,701,2532181,0.99
418,241,885616,1
419,240,973379,0.99
420,130,574082,0.97
421,558,1891259,0.99
422,211,856133,1
423,764,2610763,0.99
424,113,497037,0.99
425,152,604983,0.99
426,763,2631929,0.98
427,232,918608,1
428,167,684935,1
429,139,577000,0.98
430,100,415710,0.97
431,103,540320,0.95
432,414,1555976,1
433,463,1551302,0.99
434,350,1266232,0.96
435,179,661954,0.95
436,462,1726701,0.98
437,374,1311758,1
438,504,1629526,1
439,545,1889645,1
440,1248,3775334,1
441,151,651905,0.98
442,866,2999768,0.97
443,135,575411,0.99
444,150,534475,1
445,308,1014485,0.99
446,420,1383513,0.99
447,960,3250130,0.98
448,166,707938,1
449,512,1772369,0.98
450,452,1613426,0.97
451,100,455036,1
452,107,489002,0.97
453,979,3451088,0.96
454,150,681222,1
455,372,1182334,0.97
456,446,1611242,1
457,218,832968,1
458,251,906851,0.96
459,150,698145,0.99
460,216,874153,0.98
461,151,641965,0.93
462,235,865225,0.98
463,180,699614,0.99
464,114,551895,0.99
465,297,1102463,1
466,270,1048816,0.98
467,758,2414568,0.99
468,966,3062454,0.98
469,305,1172436,1
470,137,578433,0.99
471,228,807324,1
472,1105,3294709,0.99
473,718,2311689,1
474,100,474981,0.99
475,150,667573,1
476,513,1710896,1
477,126,575259,0.98
478,900,2539592,0.96
479,267,981229,1
480,153,598822,1
481,2172,7164223,1
482,166,700449,0.99
483,466,1683723,0.99
484,546,1764768,1
485,760,2531689,1
486,318,1082211,1
487,100,456816,1
488,1203,3506318,1
489,174,679335,1
490,326,1113121,0.99
491,243,936665,1
492,189,612306,1
493,150,607383,1
494,162,665904,0.99
495,1191,3895476,0.99
496,412,1379642,0.99
497,216,745852,0.99
498,441,1493988,0.98
499,556,1904670,1
500,790,2695958,0.99
501,721,2550017,1
502,313,998669,1
503,100,486610,0.98
504,183,844275,0.95
505,246,1014891,1
506,482,1642219,1
507,768,2452397,0.98
508,596,1988309,0.99
509,495,1652124,0.99
510,436,1545642,0.99
511,100,389004,1
512,110,504814,1
513,179,776137,0.99
514,2649,7221936,0.99
515,744,2444344,1
516,202,761832,0.99
517,150,620077,1
518,150,520332,0.96
519,273,853844,1
520,2055,6185892,1
521,765,2170215,1
522,229,804051,0.98
523,100,464362,0.99
524,332,1080420,1
525,167,702406,0.98
526,613,2162006,0.99
527,515,1582130,1
528,320,1037320,1
529,474,1539016,0.99
530,100,453155,0.96
531,218,817998,1
532,2017,6287184,0.99
533,100,474938,0.98
534,931,3201417,0.94
535,455,1446163,1
536,311,1086636,0.97
537,382,1326660,0.99
538,158,654873,0.98
539,100,483197,1
540,109,519618,0.99
541,376,1372396,0.97
542,151,567195,1
543,285,1052116,1
544,627,2112325,1
545,295,1138671,0.99
546,134,562389,0.99
547,100,281950,1
548,423,1219970,0.98
549,1310,3988949,1
550,860,2746387,0.99
551,424,1381238,1
552,1629,5419465,0.95
553,1141,3060881,1
554,1202,3425782,1
555,100,437323,0.98
556,293,969096,1
557,713,2397125,0.99
558,520,1652668,1
559,100,307753,1
560,100,333323,1
561,316,1115535,0.95
562,331,1118488,1
563,344,1220421,0.99
564,582,1954325,0.98
565,233,894166,0.98
566,193,753275,0.96
567,162,661325,0.99
568,516,1655606,1
569,385,1188804,1
570,1492,4810803,0.99
571,846,2805422,0.97
572,344,1258494,0.99
573,666,2184561,1
574,562,1733556,0.98
575,390,1428596,0.98
576,1547,5051384,0.98
577,516,1683764,0.98
578,902,3056643,0.95
579,651,2237648,0.99
580,1201,2515166,0.98
581,320,1141438,0.99
582,409,1287714,1
583,251,938904,0.97
584,463,1362046,1
585,264,934876,0.99
586,739,2375483,0.97
587,674,2318081,1
588,751,2204803,1
589,524,1817121,1
590,783,2417140,1
591,1251,4131349,0.93
592,768,2540466,0.99
593,100,480180,0.99
594,719,2165824,0.98
595,550,1931442,0.98
596,681,2271596,0.99
597,189,692649,1
598,364,1164470,0.98
599,126,546959,0.99
600,100,438685,1
601,323,1164831,0.98
602,612,2041339,0.98
603,100,445721,0.99
604,255,796661,1
605,100,406465,1
606,184,774855,0.99
607,203,741268,0.99
608,418,1483689,0.99
609,247,862735,0.99
610,100,333564,1
611,100,297907,1
612,364,1212959,0.99
613,246,882187,0.99
614,1266,3833726,0.99
615,722,2313954,0.98
616,327,967941,0.99
617,100,479099,0.99
618,465,1592532,0.98
619,1340,4248557,1
620,715,2502954,0.94
621,134,540305,0.95
622,754,2397301,0.99
623,334,1169791,0.99
624,347,1292372,0.98
625,720,2164671,0.99
626,160,609008,0.99
627,705,2091141,1
628,365,1348103,0.97
629,141,535825,1
630,1813,5325338,0.99
631,240,896128,1
632,268,898524,0.99
633,199,620650,0.96
634,335,1262619,0.99
635,891,2882131,0.99
636,100,461323,0.96
637,787,2624651,0.99
638,215,795080,0.99
639,329,1143730,0.99
640,408,1424899,0.96
641,392,1393919,0.99
642,678,2125272,0.99
643,414,1379464,1
644,313,976589,0.99
645,102,509128,0.99
646,223,831842,0.99
647,100,418923,1
648,166,570820,0.99
649,398,1428067,0.96
650,1000,3210355,0.97
651,158,636123,0.99
652,139,598934,1
653,233,827338,0.98
654,249,860429,1
655,100,490726,1
656,449,1449396,1
657,481,1696086,0.99
658,213,849338,1
659,592,1584371,1
660,243,853545,1
661,482,1567643,0.98
662,100,411711,1
663,250,923072,0.99
664,529,1769023,0.98
665,1191,3832838,0.99
666,449,1447862,0.99
667,644,2152345,0.99
668,167,731256,0.96
669,178,741924,1
670,130,500657,0.99
671,153,571859,1
672,301,1128899,0.99
673,628,2142471,0.92
674,226,916734,1
675,525,1816917,1
676,366,1043965,0.98
677,469,1569840,0.99
678,215,728054,1
679,835,2575282,0.99
680,786,2553896,0.99
681,1559,4996054,0.93
682,462,1656270,0.98
683,526,1662597,1
684,1164,3550761,0.93
685,344,1236398,1
686,263,1045662,1
687,1203,3604599,0.99
688,1199,3121020,0.99
689,719,2483461,0.97
690,890,2850473,0.99
691,748,2302631,0.99
692,100,373654,1
693,381,1307022,0.99
694,289,1000267,0.99
695,233,888166,0.99
696,100,470767,0.98
697,274,1013779,0.98
698,1172,3867410,0.93
699,307,1131410,0.95
700,657,2159690,1
701,461,1671137,0.99
702,100,310727,1
703,167,646570,0.94
704,465,1477686,1
705,364,1325342,0.97
706,133,578391,0.93
707,347,1265926,0.98
708,235,826512,0.99
709,143,557260,0.99
710,273,990005,0.96
711,130,543762,1
712,166,650075,0.99
713,229,858462,1
714,280,1105801,0.98
715,1743,5609808,0.98
716,332,1142288,1
717,126,552042,0.91
718,365,1318222,0.99
719,422,1323180,1
720,460,1551538,0.99
721,1642,5020224,0.98
722,437,1360525,0.99
723,282,991711,0.97
724,233,833213,0.99
725,526,1836801,1
726,100,469672,0.99
727,176,700413,0.94
728,286,1045171,1
729,282,966693,0.99
730,2089,5522581,1
731,669,2113075,0.99
732,412,1280204,1
733,430,1132276,1
734,350,1209108,0.96
735,161,623155,1
736,399,1378002,0.99
737,227,888058,1
738,100,460494,1
739,156,616522,0.99
740,1406,4017250,0.97
741,481,1516683,1
742,230,888955,0.97
743,343,1048655,1
744,287,937044,1
745,130,568602,1
746,564,1783814,0.98
747,618,2186903,0.98
748,173,611860,1
749,489,1660035,0.97
750,751,2621938,0.98
751,461,1488802,0.98
752,150,602985,1
753,135,632569,1
754,1090,3669294,0.97
