QueryID,EF,Latency(ns),Recall
625,1495,25972911,0.973
626,1842,33516059,0.96
627,1290,18290099,0.984
628,1497,24095464,0.97
629,3461,31571685,0.995
630,2685,34106013,0.974
631,3532,47358128,0.979
632,1931,25185280,0.996
633,3733,62488372,0.971
634,1587,29834772,0.953
635,2678,44753445,0.974
636,2454,44053096,0.927
637,2683,42305941,0.898
638,3947,31428503,0.999
639,4573,66995379,0.996
640,1966,16279793,0.998
641,3099,52940973,0.962
642,1734,29927916,0.984
643,2833,43291101,0.908
644,1278,23716843,0.973
645,1544,34823182,0.97
646,1865,35065072,0.99
647,3269,66687237,0.971
648,1473,24821425,0.965
649,2375,36588849,0.991
650,1658,24646030,0.986
651,1736,32097533,0.966
652,2875,45189118,0.997
653,2374,46033693,0.956
654,1305,13331514,0.996
655,1592,23646255,0.976
656,3628,62581038,0.921
657,1420,18426344,0.996
658,1622,22177299,0.982
659,1536,26596326,0.841
660,4159,74702022,0.916
661,2444,35933258,0.926
662,1953,28552179,0.996
663,1618,28209873,0.946
664,1598,22883737,0.985
665,2133,28969814,0.997
666,1664,29503577,0.96
667,2210,31357765,0.978
668,3726,53093998,0.959
669,1570,21883503,0.965
670,2978,62027110,0.908
671,3737,71086417,0.875
672,2185,41404104,0.874
673,1958,31836137,0.944
674,2348,24567043,0.999
675,3526,59346294,0.916
676,1266,18217238,0.987
677,1646,32938344,0.965
678,2002,32811990,0.993
679,1403,15870360,0.997
680,2465,32235049,0.97
681,3900,42773695,0.993
682,1513,23412419,0.965
683,3203,47441385,0.971
684,1919,25749586,0.952
685,1458,16931263,0.999
686,2166,32586212,1
687,1510,20114644,0.976
688,2539,25484658,0.993
689,2547,44959443,0.959
690,1515,25493867,0.979
691,2098,47340775,0.742
692,2322,23915851,0.965
693,1538,22191472,0.986
694,2129,33930396,0.975
695,2459,44900822,0.985
696,1509,16911780,0.992
697,3688,39063583,0.972
698,1508,24558378,0.932
699,2132,38884317,0.964
700,1604,22304989,0.989
701,1544,18280328,0.999
702,1520,21988589,0.971
703,1598,25053160,0.99
704,1722,25080959,0.989
705,1400,21565922,0.994
706,2626,39766267,0.936
707,1232,18673620,0.942
708,1311,19174432,0.986
709,1000,12180870,0.993
710,1194,18807968,0.982
711,1510,26353416,0.989
712,1177,14127476,0.993
713,1666,22968999,0.971
714,1030,16494587,0.994
715,1027,11957200,0.977
716,1553,22935744,0.977
717,1000,10185111,1
718,2667,38230502,0.996
719,2541,33557511,0.957
720,2000,21660434,0.999
721,1742,26801290,0.971
722,1130,10562036,0.992
723,1979,34132472,0.984
724,1475,25590471,0.982
725,1634,24373628,0.99
726,2034,34658065,0.966
727,1343,15630980,0.997
728,1260,12591317,0.996
729,1523,26881459,0.997
730,1312,17761744,0.98
731,1675,18012843,0.99
732,2036,28259748,0.992
733,1000,7664262,0.994
734,3066,57096118,0.985
735,1562,19080237,0.998
736,1701,17999987,0.992
737,3471,59717786,0.963
738,2510,32836643,0.998
739,1500,18516334,0.995
740,1534,17394709,0.997
741,1015,17018651,0.997
742,1357,27327701,0.984
743,2023,24874278,0.995
744,2199,35588059,0.994
745,2015,35376238,0.986
746,1157,12079349,0.995
747,1019,9980249,0.99
748,1098,12964682,0.994
749,2130,22237365,0.99
750,3937,53419122,0.996
751,2174,44581308,0.98
752,3596,55373382,0.996
753,1166,18130012,0.987
754,1584,30144630,0.978
755,3390,22142469,1
756,2019,41211729,0.979
757,1853,31969273,0.932
758,1665,20665205,0.996
759,1877,28401589,0.99
760,1460,15943457,0.997
761,1981,25612877,0.996
762,3707,60869190,0.969
763,1141,12805076,0.995
764,1545,24939356,0.999
765,1004,13858710,0.982
766,2124,20283026,0.995
767,4159,85602052,0.918
768,1166,16952293,0.997
769,2406,35793323,0.827
770,2434,38876718,0.973
771,2166,37134803,0.985
772,2046,39928152,0.847
773,2859,18544518,1
774,2648,56257238,0.512
775,1525,28231956,0.952
776,4455,86895948,0.972
777,1831,30294845,0.98
778,1000,10184512,0.999
779,1939,21875378,0.999
780,1523,19281147,0.986
781,1555,24228357,0.957
782,3814,74883042,0.954
783,1304,12868480,0.996
784,1946,34409879,0.931
785,1305,23565255,0.903
786,3535,25265145,1
787,2000,33168410,0.836
788,2000,25531108,0.971
789,2511,19558813,0.995
790,1562,12369451,0.997
791,2743,31976023,0.999
792,4527,85489842,0.94
