QueryID,EF,Latency(ns),Recall
695,242,912612,0.99
696,242,683421,1
697,242,891809,0.98
698,501,1892329,0.87
699,242,891457,0.95
700,242,974197,0.93
701,366,1379942,0.97
702,242,438491,1
703,242,795525,0.98
704,242,863081,0.98
705,251,997809,0.97
706,242,829508,0.97
707,242,959211,0.96
708,242,770319,0.99
709,242,717450,0.99
710,242,883385,0.96
711,242,756228,1
712,242,818275,1
713,242,844666,1
714,250,987150,0.98
715,1870,6356681,0.97
716,242,899488,0.99
717,242,791593,1
718,242,953454,0.98
719,250,866310,0.99
720,401,1382442,0.99
721,524,1859455,0.77
722,242,835887,0.98
723,242,849965,0.97
724,242,787827,0.99
725,250,979583,0.93
726,242,728085,1
727,242,879272,0.96
728,242,877671,0.99
729,242,800071,0.99
730,242,889236,0.9
731,242,924691,0.99
732,242,843859,1
733,242,751525,0.99
734,250,938936,0.95
735,242,790409,1
736,242,904120,0.99
737,242,876840,1
738,242,697966,1
739,242,804090,1
740,242,911750,0.8
741,242,887904,1
742,242,850870,0.97
743,242,787390,1
744,242,779931,1
745,242,725838,1
746,242,887400,0.93
747,501,1824500,0.97
748,242,668380,1
749,242,915177,0.94
750,1153,3934117,1
751,242,878612,0.96
752,242,732126,1
753,242,809564,1
754,703,2543047,0.94
755,242,782169,1
756,242,731184,1
757,242,627001,1
758,242,899739,0.97
759,242,589256,1
760,242,859666,0.99
761,242,582720,1
762,242,899653,0.91
763,250,887198,0.9
764,242,929332,0.91
765,242,934931,0.87
766,271,1016919,0.97
767,242,804861,0.97
768,242,721534,1
769,242,962549,0.94
770,383,1529332,0.78
771,242,674237,1
772,703,2433569,0.77
773,242,736334,1
774,242,808258,0.97
775,250,805448,0.96
776,242,955562,0.96
777,242,872707,0.93
778,242,913930,0.97
779,242,905739,0.94
780,242,681949,1
781,242,766942,1
782,242,874503,0.99
783,268,988130,0.91
784,242,814611,0.99
785,242,938566,0.89
786,242,888197,0.96
787,242,745026,0.99
788,242,844736,0.99
789,242,846001,0.96
790,242,860315,0.99
791,242,758233,0.98
792,242,895177,0.88
793,242,931098,0.93
794,268,1002209,0.84
795,242,863159,0.98
796,242,753030,1
797,242,728509,0.99
798,242,839747,0.95
799,242,819963,0.96
800,242,835607,0.98
801,242,948457,0.95
802,242,921545,0.97
803,428,1160261,0.94
804,242,960345,0.81
805,242,578212,0.98
806,416,1537394,0.94
807,242,441634,1
808,242,704199,1
809,242,636311,0.97
810,433,1575360,1
811,242,949937,0.88
812,242,923450,0.96
813,242,710177,1
814,242,777470,1
815,242,465828,1
816,242,869709,0.97
817,242,714343,0.99
818,242,763934,0.99
819,242,846282,0.95
820,272,1003712,0.91
821,366,1304166,0.99
822,242,809501,0.99
823,242,851158,0.95
824,242,852013,0.89
825,242,850940,0.98
826,334,1218790,0.88
827,242,715316,0.99
828,242,832054,1
829,292,1114642,0.86
830,242,908261,0.85
831,242,920901,0.96
832,242,718877,1
833,401,1406584,0.81
834,334,1277844,0.95
835,242,904279,0.94
836,242,693549,1
837,242,752811,1
838,242,881411,1
839,242,891820,0.92
840,242,828468,1
841,242,792978,1
842,242,870328,0.95
843,242,504784,1
844,242,620742,1
845,242,847902,0.98
846,242,859640,0.95
847,242,937995,0.88
848,242,918989,0.98
849,504,1816781,0.9
850,334,1215173,0.98
851,302,1098967,0.96
852,242,707358,1
853,242,908164,0.99
854,242,910753,0.94
855,242,576999,1
856,242,872154,0.98
857,242,732545,1
858,242,623926,1
859,242,851070,0.99
860,242,867485,0.91
861,242,571088,1
862,242,903599,0.78
863,242,625476,1
864,242,658949,1
865,242,798151,1
866,242,804535,1
867,242,633411,1
868,631,2168434,0.95
869,242,810637,1
870,242,778600,1
871,242,793143,0.98
872,242,612463,1
873,242,827271,0.99
874,242,781429,0.98
875,242,548818,1
876,242,410100,1
877,242,586101,1
878,242,835910,0.98
879,242,713431,1
880,242,886348,0.93
881,242,778056,1
882,242,904921,0.95
883,433,1543282,0.92
884,250,924520,0.97
885,242,631005,1
886,242,782353,0.99
887,242,845838,0.99
888,501,1817708,0.95
889,250,841400,0.92
890,250,903682,0.97
891,242,812174,0.98
892,366,1273397,0.89
893,242,593846,1
894,242,835385,0.98
895,524,1843876,0.94
896,242,747278,0.99
897,242,714950,1
898,268,971979,0.96
899,242,879533,0.98
900,242,774314,1
901,242,881513,0.98
902,242,878781,1
903,242,680597,1
904,242,842507,0.99
905,334,1244488,0.95
906,242,788219,1
907,242,775313,0.98
908,242,684812,1
909,242,794726,1
910,242,700259,1
911,271,954641,0.92
912,242,829147,0.98
913,242,879504,0.87
914,242,740226,1
915,501,1667783,0.95
916,315,1176609,0.95
917,242,735726,1
918,242,811454,0.91
919,242,841852,1
920,242,798322,0.98
921,242,891268,0.98
922,242,852834,0.9
923,242,641347,1
924,242,806697,1
925,433,1500147,0.84
926,242,789254,1
927,242,815690,0.98
928,2111,6773669,0.95
929,242,791858,0.97
930,242,881013,0.93
931,242,844187,0.98
932,242,731142,1
933,242,800637,0.99
934,242,860496,0.98
935,242,767070,0.95
936,242,804060,0.96
937,242,929059,0.86
938,242,825699,0.93
939,242,740139,0.99
940,242,749964,0.95
941,242,793486,0.96
942,242,859521,0.97
943,242,806763,0.98
944,242,822217,0.97
945,242,804952,1
946,242,832566,0.98
947,242,900114,0.95
948,242,795455,1
949,268,991385,0.96
950,242,783823,1
951,242,752163,1
952,242,769071,1
953,428,1385218,0.94
954,242,770973,0.99
955,242,813049,1
956,1870,6103183,0.98
957,242,877512,0.99
958,242,710755,0.99
959,242,822837,0.96
960,242,859148,0.97
961,242,806150,0.98
962,446,1524191,0.89
963,334,1213574,0.98
964,242,791319,0.98
965,242,716812,1
966,251,929141,0.91
967,242,649958,1
968,1870,6007064,1
969,383,1375557,0.73
970,242,676077,1
971,242,802029,0.96
972,242,607093,1
973,268,1015511,0.97
974,1870,6240082,1
975,242,550837,1
976,250,941959,0.89
977,242,803613,0.98
978,242,809958,0.93
979,242,827250,0.91
980,395,1353005,0.97
981,1870,6180783,0.99
982,242,655921,1
983,242,796363,1
984,242,880876,0.96
985,242,834765,0.96
986,242,826256,0.94
987,250,733159,0.99
988,366,1289469,0.94
989,242,713300,1
990,242,856616,0.91
991,242,831835,1
992,242,816489,0.96
993,242,678193,1
994,302,1076624,0.96
995,268,899717,0.9
996,242,789509,0.98
997,242,759747,1
998,242,827190,0.97
999,1870,6451861,0.97
1000,242,796061,0.99
1001,242,824337,0.99
1002,242,793500,0.99
1003,242,672883,0.91
1004,242,842857,0.99
1005,242,865294,0.98
1006,242,775507,1
1007,242,553608,1
1008,1870,6241211,1
1009,242,669112,1
1010,242,901683,0.95
1011,301,930163,1
1012,242,599507,1
1013,242,740201,1
1014,251,963350,0.79
1015,446,1429490,0.91
1016,242,681813,1
1017,242,762187,0.98
1018,242,833710,0.98
1019,242,686351,1
1020,242,776830,1
1021,242,908756,0.88
1022,250,699449,1
1023,242,737149,1
1024,242,709172,0.99
1025,242,670989,1
1026,242,651366,1
1027,242,800965,0.96
1028,242,766925,1
1029,242,771364,1
1030,242,783892,1
1031,242,685406,1
1032,242,772429,0.97
1033,242,880014,0.98
1034,242,764955,0.97
1035,242,835010,0.99
1036,242,902518,0.97
1037,242,869448,0.92
1038,271,1012986,0.93
1039,386,1390775,0.86
1040,271,992064,0.91
1041,242,750820,1
1042,242,846200,0.99
1043,242,852125,1
1044,242,646814,1
1045,242,870240,0.92
1046,250,868407,0.98
1047,242,907084,0.96
1048,242,648622,1
1049,242,841519,1
1050,242,810733,0.99
1051,242,822260,0.94
1052,242,611100,1
1053,272,989450,1
1054,386,1292793,0.88
1055,242,779148,1
1056,242,765949,0.97
1057,242,809514,0.98
1058,242,780589,1
1059,242,816104,0.95
1060,242,826326,1
1061,242,866102,0.94
1062,242,779552,1
1063,242,691959,0.99
1064,242,593323,1
1065,242,866963,0.99
1066,242,799887,0.92
1067,268,1021642,0.87
1068,242,852653,0.99
1069,242,764582,0.99
1070,242,533618,1
1071,242,828230,0.97
1072,242,714920,1
1073,242,748112,1
1074,242,869949,0.99
1075,242,721696,1
1076,242,861708,0.88
1077,242,837089,0.95
1078,242,863336,0.94
1079,242,780301,0.98
1080,242,788887,1
1081,242,864887,0.98
1082,242,839943,0.97
1083,242,913648,0.95
1084,1153,3629487,0.95
1085,242,765896,1
1086,1509,4789865,1
1087,242,422520,1
1088,242,777086,0.98
1089,272,987630,0.96
1090,242,744711,0.99
1091,242,742920,1
1092,242,766440,1
1093,451,1543430,0.92
1094,301,1092720,0.89
1095,242,818326,0.99
1096,242,826802,0.98
1097,242,839527,0.93
1098,242,725072,1
1099,242,846039,0.74
1100,242,914006,0.94
1101,302,1051631,0.8
1102,326,1040439,0.97
1103,242,877048,0.91
1104,242,861652,0.98
1105,242,928504,0.98
1106,242,768211,0.99
1107,242,493900,1
1108,271,980973,1
1109,242,833223,0.96
1110,242,907626,0.96
1111,242,841614,0.95
1112,242,868041,0.99
1113,302,1111404,0.94
1114,242,863499,0.9
1115,242,796076,0.99
1116,242,727865,1
1117,292,1097001,0.85
1118,242,491167,1
1119,395,1391762,0.86
1120,242,797320,0.93
1121,242,877788,0.94
1122,446,1512604,0.9
1123,242,882089,0.96
1124,242,648255,1
1125,242,848784,0.95
1126,242,703147,1
1127,242,553079,1
1128,242,763120,0.99
1129,251,895762,0.87
1130,271,972802,0.92
1131,242,780747,0.98
1132,242,653427,1
1133,242,838399,0.93
1134,242,814100,0.98
1135,242,615486,1
1136,242,880989,0.96
1137,242,809389,0.99
1138,386,1026320,0.96
1139,242,770382,0.99
1140,271,916415,0.84
1141,242,796517,0.98
1142,242,615674,1
1143,242,559147,1
1144,340,1176948,0.94
1145,242,710174,1
1146,447,1533181,0.8
1147,242,769132,0.98
1148,242,782902,0.99
1149,250,806360,1
1150,242,875494,0.94
1151,242,682896,1
1152,242,872623,1
1153,242,746801,1
1154,334,1166163,0.93
1155,242,744481,1
1156,271,987154,0.87
1157,242,826636,1
1158,242,743997,1
1159,242,739851,0.99
1160,271,998957,0.91
1161,395,1318961,0.97
1162,242,852925,0.92
1163,250,902169,0.98
1164,242,621431,1
1165,242,934567,0.84
1166,242,769651,0.99
1167,250,824363,0.97
1168,242,781974,1
1169,242,715710,1
1170,242,894332,0.87
1171,242,802651,0.99
1172,242,713848,1
1173,242,760913,1
1174,242,767471,1
1175,242,850686,0.98
1176,242,628601,1
1177,242,729233,0.98
1178,242,880465,0.97
1179,242,785304,0.96
1180,242,748355,0.99
1181,242,901535,0.94
1182,250,846166,0.91
1183,242,612021,1
1184,242,634496,1
1185,326,1216789,0.96
1186,242,683550,1
1187,242,568841,1
1188,242,752788,0.98
1189,242,819495,0.96
1190,242,846604,0.99
1191,242,786059,0.96
1192,242,871288,0.98
1193,242,857622,0.89
1194,1046,3000707,0.6
1195,242,718715,0.99
1196,242,731256,1
1197,242,784785,0.98
1198,242,539309,1
1199,242,805161,0.96
1200,425,1507607,0.86
1201,242,860604,0.93
1202,520,1762360,0.97
1203,425,1517284,0.95
1204,242,855698,0.96
1205,242,860854,0.98
1206,272,1009852,0.93
1207,242,721426,0.98
1208,242,738051,1
1209,242,741788,0.99
1210,242,733339,1
1211,242,846708,0.97
1212,242,792273,0.9
1213,242,851319,0.94
1214,315,1030283,0.9
1215,446,1508544,0.94
1216,242,648682,1
1217,242,743994,1
1218,242,710002,0.98
1219,272,920709,0.94
1220,242,774127,1
1221,242,645946,1
1222,501,1712241,0.77
1223,242,637802,1
1224,242,810370,0.99
1225,242,485688,1
1226,242,600897,1
1227,447,1566588,0.86
1228,242,784991,0.99
1229,242,807916,0.96
1230,524,1791255,0.89
1231,703,2337100,0.92
1232,242,835212,0.98
1233,242,837939,0.88
1234,242,854212,0.91
1235,242,729093,0.99
1236,242,922849,0.88
1237,386,1353620,0.98
1238,242,793394,0.99
1239,268,970125,0.8
1240,242,575191,1
1241,242,853144,0.92
1242,242,735213,0.97
1243,334,1157742,0.94
1244,242,885580,0.93
1245,242,718123,1
1246,242,824691,0.85
1247,250,887014,0.9
1248,242,730941,1
1249,501,1771312,0.8
1250,242,793116,1
1251,242,632607,1
1252,242,867339,0.92
1253,1870,5815218,0.99
1254,242,836001,1
1255,242,781307,1
1256,242,815627,0.99
1257,334,975847,0.98
1258,242,825331,0.99
1259,242,783130,0.99
1260,242,793171,0.99
1261,428,1435703,0.96
1262,242,786192,1
1263,242,815529,1
1264,242,735304,1
1265,242,881780,0.92
1266,447,1437135,0.97
1267,242,876963,0.98
1268,242,543336,1
1269,242,771665,0.98
1270,242,859604,0.9
1271,242,718674,1
1272,242,606671,1
1273,242,768529,0.99
1274,242,720849,1
1275,2111,6320456,0.99
1276,292,1020694,0.7
1277,242,844460,0.95
1278,242,822132,0.88
1279,242,793688,0.95
1280,302,1014447,0.82
1281,428,1400481,0.98
1282,334,1128240,0.96
1283,447,1543186,0.89
1284,1933,6158021,0.96
1285,242,854436,0.97
1286,242,799284,0.96
