QueryID,EF,Latency(ns),Recall
476,4568,11413645,1
477,1404,2115852,1
478,4544,11480731,0.99
479,4799,12353395,0.99
480,4794,12218772,0.98
481,1404,2867079,1
482,4600,11955204,0.9
483,2142,5479316,0.99
484,1404,2647649,1
485,4127,10407267,0.96
486,1404,2894620,1
487,1404,2768575,1
488,4643,11999309,0.96
489,1404,2867848,1
490,1404,3015974,1
491,1589,3962343,0.99
492,4671,12073853,1
493,1404,3261831,1
494,1404,3516359,0.99
495,4521,11416746,0.98
496,1404,3408003,1
497,1404,3264993,1
498,3838,9172455,0.93
499,1404,3642039,0.83
500,1404,2674052,1
501,1404,2651614,1
502,1404,3328345,0.96
503,1404,3649461,0.94
504,1404,3431853,1
505,4799,9639214,0.99
506,2284,6022226,0.99
507,3772,9866804,0.98
508,2482,5938454,0.96
509,4783,15260760,0.92
510,2350,7587562,0.98
511,2923,8642511,0.99
512,1404,3781424,1
513,1404,3240782,1
514,1404,3261735,1
515,1404,2963686,1
516,2850,7185827,0.99
517,1404,3368332,1
518,4387,11721384,0.97
519,1404,3245085,1
520,4757,12435999,0.93
521,1404,3355698,1
522,1404,3275863,1
523,2339,5642206,0.97
524,1404,2986119,1
525,1404,3350736,1
526,1404,3257853,1
527,1404,2640268,0.98
528,1404,2027833,1
529,1404,3214776,0.99
530,1404,3326648,1
531,1404,2999280,1
532,3180,8060558,0.94
533,4868,12917880,0.94
534,1404,3145019,1
535,1404,3212936,0.99
536,1404,2318034,1
537,1404,3454736,0.98
538,1404,2929175,1
539,1404,3364080,1
540,1404,2119490,1
541,3785,8830277,0.97
542,2816,7402284,0.93
543,4136,9657329,0.99
544,1404,3517704,0.98
545,1404,3691032,0.93
546,3493,8544202,0.99
547,1404,3182875,1
548,1404,2517371,1
549,3968,8885267,1
550,4739,12336824,0.96
551,1404,2661154,1
552,3877,9478928,0.95
553,4868,12768074,0.94
554,1404,2476059,1
555,1404,2944912,1
556,1404,3125278,0.97
557,3413,8346706,1
558,1404,2556345,1
559,3436,8417140,0.98
560,1586,3841189,1
561,1404,3119029,1
562,1404,2899755,1
563,1404,3336604,0.97
564,1404,3366530,1
565,1404,3225279,1
566,2347,5818038,0.96
567,1404,2625798,1
568,2132,4848936,1
569,1404,3141535,1
570,1404,3223283,0.97
571,1404,2016104,1
572,1404,2765087,1
573,1404,2909961,1
574,1404,3021796,1
575,4816,12351933,0.96
576,2443,5592321,0.99
577,1404,2427749,1
578,4650,11543016,0.94
579,3775,7748311,0.98
580,1404,2857782,1
581,4728,12576647,0.95
582,1404,3628923,1
583,1404,2557415,1
584,1404,3148527,1
585,1404,2718400,1
586,4836,10896149,1
587,1404,2907264,1
588,1404,2708497,1
589,1404,3562833,0.99
590,4085,10428006,0.94
591,3641,9283245,0.98
592,1404,3499065,0.96
593,1404,3461399,0.97
594,4858,13120054,0.93
595,1404,2735238,1
596,2382,6177879,0.92
597,1596,4153610,0.94
598,1404,2972725,1
599,1712,3368036,1
600,3770,9635039,0.98
601,4893,13135892,0.95
602,1404,3105832,1
603,4407,9245122,0.99
604,1404,3049505,1
605,1404,3847488,0.79
606,2409,5977284,0.99
607,1404,2890635,1
608,3992,9960616,0.97
609,1810,3972207,0.93
610,1404,2849141,1
611,1828,4540525,0.98
612,4560,11191820,0.97
613,1404,3014492,1
614,1404,3270899,1
615,1832,4189641,0.97
616,3578,9112984,0.99
617,1404,3054334,1
618,3575,9173826,0.99
619,1404,3665357,0.99
620,4817,11375022,0.98
621,3584,8347309,1
622,1404,2741076,1
623,1404,2701156,1
624,3927,9962366,0.96
625,1404,2074126,1
626,4893,12089124,0.98
627,1404,2563611,1
628,2813,6450320,0.99
629,1404,3749589,0.98
630,1404,3494468,0.97
631,4566,11779116,0.96
632,3082,7803395,0.91
633,1404,2963320,1
634,1404,3543909,0.99
635,1404,3194607,1
636,1404,3323558,1
637,1404,3383350,0.99
638,4694,11668313,0.96
639,4686,12086807,0.95
640,3607,9701673,0.93
641,1404,2449370,1
642,1404,2594384,1
643,1404,3196920,0.99
644,4701,11889903,0.99
645,1404,2947331,1
646,1404,3608787,0.96
647,1404,3190888,1
648,3917,8870369,1
649,1404,2026180,1
650,2389,6066081,0.9
651,4570,11701450,0.95
652,1404,2823254,1
653,1419,3534125,0.99
654,1404,2446411,1
655,1404,2290056,1
656,4705,12360737,0.86
657,1404,2297500,1
658,1404,10862075,1
659,1876,19579700,0.98
660,1862,16171859,0.97
661,2339,14706664,0.99
662,1404,8217461,0.97
663,4824,27047815,0.87
664,1404,4907471,0.97
665,1404,4205048,1
666,1404,5048152,0.92
667,4520,15126454,0.94
668,1404,4333319,0.93
669,1404,4174697,1
670,3553,10164376,0.98
671,3447,9447536,0.97
672,1404,3094202,1
673,1404,3432443,1
674,1875,5035224,0.99
675,4721,13491851,0.93
676,4757,12383748,0.93
677,4803,12814010,0.97
678,1404,3048851,1
679,1404,3266807,1
680,4429,11713774,0.93
681,1590,4157896,0.97
682,1404,3511577,1
683,4944,12808492,0.91
684,4726,11814743,0.96
685,1404,3529590,0.99
686,1404,3233966,0.99
687,1404,2299355,1
688,1404,2375819,1
689,1404,2830228,0.99
690,1404,2903815,1
691,1404,3481824,0.98
692,4808,11523425,0.97
693,1404,2619806,1
694,1404,3302635,0.99
695,1404,2857664,1
696,4424,10769009,0.95
697,1404,3038624,1
698,1404,3032766,1
699,1404,2311862,1
700,1587,3867010,0.98
701,3833,7441266,0.99
702,4795,11345479,0.98
703,1404,2876081,1
704,1404,2541725,1
705,4425,11403055,0.86
706,1404,3878251,0.94
707,1404,2235781,1
708,4748,11443609,0.99
709,1821,4569796,0.99
710,1404,3260402,1
711,4337,11133163,0.98
712,1404,2990192,1
713,1404,2669910,1
714,1404,2879011,1
715,1404,3422729,0.99
716,2157,5145960,0.99
717,1404,3418214,1
718,1404,3477488,0.97
719,1404,3742106,0.98
720,1404,3126450,1
721,4297,11375688,0.83
722,4273,10480826,1
723,4725,12246394,0.97
724,2457,5852442,1
725,1404,3269698,0.97
726,1404,2425880,1
727,1404,3143436,1
728,1404,3279242,1
729,1404,2791940,1
730,3488,8703533,0.98
731,1404,3483624,0.98
732,1404,2709916,1
733,2442,6267779,0.98
734,1404,2268195,1
735,1870,4517181,1
736,1404,3567523,0.99
737,1404,2867836,1
738,1404,2905055,1
739,1404,3033767,1
740,1578,3897702,0.96
741,1404,3583261,0.91
742,1404,2074163,1
743,4737,12444447,0.97
744,1442,3784255,0.9
745,1404,3299562,1
746,1404,2304609,1
747,1404,2972518,1
748,1404,3525092,0.95
749,1404,2525588,1
750,1404,2995953,1
751,1404,3273133,0.96
752,1404,2612978,1
753,1404,3933255,0.98
754,3748,8760750,0.98
755,1404,3467956,0.95
756,4728,12727024,0.95
757,4793,11807706,0.98
758,2993,7377110,0.94
759,1404,2678162,1
760,1404,2641608,1
761,2434,6210936,0.95
762,1404,3323805,1
763,1404,2976712,1
764,4733,11655020,0.99
765,4716,11917447,0.99
766,2396,6414356,0.96
767,1404,3307477,1
768,1404,2761129,1
769,3289,8091730,1
770,1404,2476398,1
771,1404,3117570,1
772,2384,5529600,0.95
773,1650,4586809,0.95
774,4566,11652173,0.9
775,2451,5714185,0.95
776,3150,6775833,0.99
777,1750,4924153,0.75
778,1404,3066607,1
779,4725,12103262,0.96
780,1405,3532612,0.99
781,1404,3177186,1
782,3962,9343353,0.98
783,4795,12438930,0.95
784,4820,12849173,0.94
785,4724,11402027,0.96
786,4599,11192950,0.98
787,1404,2516412,1
788,1404,2870385,1
789,1404,3564542,0.97
790,4640,11401499,1
791,1404,2342254,1
792,1404,2748547,1
793,1404,2427583,1
794,1404,3095109,1
795,3596,8538504,0.97
796,1404,2652601,1
797,4699,10487966,1
798,1404,2753981,1
799,1404,3270724,1
800,4641,12079388,0.99
801,1404,2514918,1
802,1404,2927691,1
803,4840,9677452,0.92
804,1404,3569403,0.98
805,1404,3164968,0.99
806,1404,3093650,1
807,4522,11006658,0.98
808,2513,6589743,0.98
809,4697,12294307,0.96
810,2708,7089091,0.93
811,4569,41609995,0.95
812,2747,21184415,0.94
813,2550,13875642,0.99
814,1404,6974969,0.99
815,4838,21701182,0.95
816,2905,8987652,1
817,4698,14332731,0.98
818,4607,14778222,0.85
819,4594,12534283,0.99
820,1404,3471454,1
821,1404,3116343,1
822,1448,3757271,0.97
823,1404,3661395,1
824,4601,12104049,0.98
825,4496,11559522,0.97
826,1404,2452247,1
827,1404,3169265,1
828,4851,12530682,0.94
829,1404,2395468,1
830,1404,3351837,1
831,4720,11794894,0.91
832,4923,13204976,0.98
833,4553,11099027,0.97
834,1404,3223031,0.99
835,4377,11060198,0.98
836,1404,2892236,1
837,1404,2983246,1
838,1404,2098721,1
839,4713,12215398,0.99
840,1404,3379822,1
841,1404,2333145,1
842,1404,3388387,0.98
843,1404,2643878,1
844,1404,2548784,1
845,1404,3511034,0.99
846,3655,7806865,1
847,1404,3203188,0.98
848,1404,2750055,1
849,4855,12052115,0.93
850,1404,3336611,0.89
851,2814,7160293,0.84
852,1404,2165638,1
853,2810,6940651,0.95
854,1404,3606975,0.94
855,4508,9501345,1
856,1404,3636816,1
857,3065,7605000,0.98
858,4820,12051804,0.98
859,1507,3635228,0.97
860,3926,10085966,0.95
861,1404,2850661,1
862,1404,3637522,0.98
863,2890,6665462,0.96
864,1404,2580682,1
865,4709,12321086,0.99
866,1404,3191348,1
867,1404,3578902,0.98
868,1404,3208443,0.98
869,4682,12282961,0.93
870,3494,9247146,0.94
871,1404,3248194,0.99
872,1404,2450584,1
873,1404,3097950,1
874,3996,7963200,1
875,1404,3116291,1
876,1404,2998427,1
877,4794,12470744,0.94
878,3744,9509657,0.97
879,3040,7717213,0.98
880,4857,12122051,0.99
881,4740,11677516,0.97
882,1404,3372513,0.99
883,1826,3979524,1
884,1404,3469957,0.99
885,3561,8756351,0.98
886,4733,11628624,0.95
887,1404,3303337,1
888,1404,1920545,1
889,3841,9020133,0.99
890,1404,2457204,1
891,1404,2309808,1
892,4643,11884294,0.96
893,1404,3057157,1
894,1404,2803316,1
895,1404,3079948,0.99
896,1404,2965325,1
897,4640,12237716,0.89
898,1404,2892727,1
899,1404,2965313,1
900,1890,4611610,0.98
901,4284,11281423,0.95
902,1404,2728194,1
903,3782,9178860,1
904,1404,2373156,1
905,1404,3548344,0.97
906,1404,2332210,0.99
907,1404,2449322,1
908,1404,3062284,0.99
909,3739,6665243,1
910,3667,8372093,1
911,1404,2697820,1
912,1404,2139349,1
913,1404,3154816,1
914,3572,8623027,0.96
915,4725,12351406,0.91
916,4793,12228720,0.94
917,1404,2295286,1
918,1404,2214376,1
919,1404,3207908,1
920,2761,7503034,0.96
921,1404,2556984,1
922,1404,3564783,0.89
923,3562,8982029,0.95
924,1799,4289660,0.96
925,1404,2666517,1
926,1404,2795416,1
927,4828,8894511,1
928,1404,2827384,1
929,4662,11384725,1
930,1404,2439784,1
931,4789,12555985,0.95
932,1404,2884084,1
933,1404,3265000,1
934,1404,3016715,1
935,3769,7480127,1
936,3258,7864939,1
937,1467,3974348,0.94
938,4728,12487314,0.96
939,1404,3110198,1
940,1404,2496483,1
941,1404,3269544,1
942,2181,5230011,0.99
943,1404,3401482,1
944,3002,7839596,0.93
945,2597,6619037,0.95
946,1404,2738446,1
947,1404,2978726,1
948,1404,3214595,0.97
949,4317,11304709,0.95
950,1404,2923239,1
951,4669,12032381,0.98
952,1404,3625911,0.91
953,4937,12767721,0.94
954,1404,2676198,1
955,3962,10221346,0.99
956,4865,22546487,0.91
957,1404,4573182,1
958,1404,5333242,1
959,2274,8722452,0.96
960,1404,3000754,1
961,1404,4629474,0.99
962,2822,7925727,0.99
963,2789,7818204,0.99
964,1404,3731480,0.99
965,1798,5012198,0.98
966,3733,10514535,1
967,4822,12848852,0.92
968,4891,12958159,0.9
969,1869,4504949,1
970,4988,12812266,0.87
971,1404,3634637,0.95
972,1404,2733001,1
973,1404,3360547,0.95
974,1404,3138805,1
975,2986,7580286,0.95
976,4692,11516626,0.98
977,3009,7495730,0.97
978,3706,9168906,0.95
979,2279,5603872,1
980,1404,2939588,1
981,1404,3075819,1
982,2331,6115377,0.99
983,1404,3007604,1
984,3688,9403398,0.93
985,4841,10461317,0.97
986,3822,8781074,0.97
987,4383,11768099,0.89
988,4746,12333147,0.89
989,2799,5557976,1
990,4749,11835736,0.92
991,2257,5524517,0.94
992,1404,2797217,1
993,1404,2854808,1
994,4738,11956673,0.91
995,4868,13299021,0.9
996,4372,10644042,0.96
997,1404,2746261,1
998,1404,2393942,1
999,1415,3559343,0.98
1000,4454,11321514,0.96
1001,1404,3111579,1
1002,1404,2834665,1
1003,4773,12162290,0.92
1004,1404,3267623,1
1005,3787,8196232,1
1006,3996,10448781,0.89
1007,3064,7749555,0.94
1008,1404,3344363,0.99
1009,4839,11881251,1
1010,1404,2636914,1
1011,1404,2574243,1
1012,1463,3596636,0.99
1013,1404,3296062,1
1014,1605,4022688,1
1015,1404,3226753,1
1016,3185,8454446,0.88
