QueryID,EF,Latency(ns),Recall
334,1500,11811739,0.687
335,1166,7565643,0.998
336,1226,8833034,0.989
337,2166,35087354,0.794
338,1374,17493290,0.945
339,2294,28518219,0.945
340,1166,14616712,0.908
341,1400,16408913,0.986
342,1166,9704095,0.978
343,1166,8632439,0.999
344,1578,17004602,0.971
345,1166,10373911,0.977
346,1166,10682358,0.984
347,1166,10702911,0.995
348,1166,9869205,0.989
349,1485,15188076,0.966
350,2480,32648712,0.691
351,1378,21508175,0.923
352,1166,16440586,0.635
353,1609,20596179,0.8
354,1285,12055498,0.99
355,1166,6571164,0.998
356,1166,11391642,0.989
357,1338,12646995,0.995
358,1166,9265365,0.997
359,1166,7793972,0.999
360,1166,16199102,0.962
361,1166,13516138,0.982
362,1166,11541922,0.973
363,1166,9704660,0.953
364,2730,33674351,0.902
365,1920,22578442,0.984
366,1310,19391043,0.9
367,1166,13146302,0.876
368,1166,12404349,0.984
369,1166,14299283,0.928
370,1166,14260185,0.921
371,3007,33480286,0.872
372,2719,32166469,0.891
373,1183,10927767,0.981
374,1493,15631629,0.942
375,2205,27876150,0.915
376,1260,10176986,0.975
377,1439,16696794,0.841
378,1166,8155006,0.995
379,1645,23309589,0.968
380,1166,8446526,0.993
381,1166,10200102,0.974
382,1166,15118558,0.462
383,1418,13477886,0.937
384,1625,21076226,0.934
385,1166,9134554,0.999
386,1501,13530271,0.989
387,1166,10286729,0.967
388,3889,48260421,0.938
389,1166,12345074,0.98
390,1292,14020387,0.959
391,1166,12409716,0.989
392,1166,14831113,0.931
393,1166,13242080,0.972
394,1166,13246420,0.989
395,2173,21905571,0.99
396,2796,36708761,0.86
397,1166,13312774,0.963
398,2427,21017273,0.994
399,2126,26883688,0.924
400,1993,23303393,0.961
401,3291,26894266,1
402,3785,45292330,0.843
403,1166,14678143,0.992
404,2335,26618679,0.96
405,1166,11739797,0.97
406,1166,10476651,0.99
407,1198,13440519,0.951
408,1166,13796237,0.955
409,1166,9357092,0.989
410,3291,41890856,0.888
411,1166,9460005,0.998
412,1483,17936840,0.876
413,1289,12800714,0.987
414,1166,4928074,1
415,1166,10803542,0.983
416,2085,13036001,0.997
417,1447,13150319,0.937
418,1232,11328719,0.993
419,2813,41917474,0.742
420,2892,41737126,0.875
421,1166,8619118,0.993
422,1771,23755537,0.86
423,1462,16546263,0.925
424,1166,10625022,0.962
425,1872,19590923,0.986
426,1500,11613233,0.992
427,1166,9910939,0.99
428,1466,14784698,0.994
429,1166,10645123,0.98
430,1166,11599477,0.968
431,1276,8931061,0.996
432,1357,19127449,0.956
433,1866,12881453,0.957
434,1510,12015004,0.999
435,1166,13217957,0.947
436,2241,21756575,0.993
437,1166,12548222,0.966
438,1351,13928139,0.985
439,1166,7306767,0.995
440,1561,18211509,0.937
441,1457,18243375,0.939
442,1512,15789606,0.989
443,1166,12455141,0.957
444,1176,11856986,0.992
445,1166,8416946,0.995
446,1166,10205055,0.99
447,1497,14371189,0.964
448,1166,8141169,0.996
449,1166,11483081,0.996
450,1630,12676642,0.961
451,1166,6824124,0.997
452,1166,10460451,0.985
453,2872,34189561,0.898
454,2670,36304987,0.853
455,2037,25258396,0.678
456,1445,15918174,0.942
457,1166,5868106,1
458,1166,11392332,0.981
459,1166,7826161,0.999
460,2033,20681929,0.939
461,1500,17597292,0.857
462,2733,39830430,0.835
463,1166,10154244,0.997
464,1166,8995282,0.997
465,1166,9505860,0.994
466,1166,8625872,0.994
467,2158,23945523,0.984
468,1166,6971535,0.993
469,1166,14665191,0.948
470,1166,11607801,0.994
471,1166,11822436,0.969
472,1166,6639311,0.998
473,2071,21587862,0.993
474,1836,16263355,0.95
475,2216,25121402,0.952
476,3063,42728546,0.801
477,1166,10561234,0.993
478,1166,8858326,0.996
479,2352,21995863,0.99
480,1166,12557033,0.982
481,1299,11688677,0.995
482,1166,10193681,0.991
483,1166,10496659,0.99
484,1166,7920389,0.999
485,1472,13377621,0.984
486,1166,10189966,0.987
487,3330,39754083,0.989
488,1166,7961529,0.996
489,1166,10791056,0.978
490,1166,12236644,0.97
491,1240,15758460,0.941
492,1166,13230771,0.986
493,1166,13653640,0.93
494,1166,12418246,0.975
495,1500,19314653,0.912
496,1166,14563910,0.827
497,1166,12430518,0.964
498,1166,14640053,0.856
499,1501,17922805,0.935
500,1478,17982881,0.906
501,1166,8014685,0.995
502,1194,9361956,0.99
503,1166,10420472,0.978
504,1166,14701627,0.852
505,1166,8452237,0.997
506,1166,14883503,0.875
507,3246,33481514,0.903
508,1439,8925510,0.991
509,1166,11489565,0.96
510,1166,7708391,0.998
511,2166,21530874,0.959
512,1166,8264371,0.997
513,1942,15955329,0.975
514,1166,9088834,0.971
515,1166,7713507,0.982
516,3007,29675357,0.976
517,1166,8548400,0.998
518,1166,11061097,0.987
519,1726,18903784,0.923
520,2500,26404518,0.988
521,1166,10933255,0.967
522,1585,14293136,0.984
523,1254,9851389,0.98
524,1819,20135213,0.963
525,1166,8505489,0.991
526,1260,12720498,0.98
527,1166,13483138,0.907
528,1342,14751174,0.963
529,1911,21189403,0.76
530,1215,12901601,0.989
531,1166,12217544,0.944
532,1166,14573913,0.997
533,1166,9212940,0.979
534,1500,17534494,0.957
535,1593,17265682,0.927
536,1166,11852339,0.951
537,1166,7594973,0.997
538,1166,9780108,0.976
539,1455,11278367,0.99
540,1166,9202039,0.999
541,1600,13712462,0.994
542,1680,17086006,0.97
543,1166,11412271,0.959
544,2119,12766077,1
545,1166,8824042,0.971
546,1310,9516877,0.997
547,1166,7818288,0.998
548,1716,19745006,0.953
549,1944,19675634,0.977
550,2115,26429563,0.979
551,2105,22136842,0.987
552,2555,25285537,0.981
553,2002,19700565,0.972
554,1166,7042418,0.997
555,2181,25221688,0.967
556,2122,19607298,0.991
557,1487,15965082,0.937
558,1166,11327502,0.98
559,1500,16837999,0.901
560,1166,8988352,0.993
561,1166,13770585,0.85
562,1166,7213573,0.998
563,1166,6620886,0.998
564,1166,16105931,0.977
565,1166,11563441,0.846
