QueryID,EF,Latency(ns),Recall
497,286,1380282,0.98
498,960,3805264,0.99
499,286,1310360,1
500,286,1078023,1
501,1000,4326143,0.96
502,286,1167665,1
503,286,1355837,1
504,487,2589790,0.91
505,286,1456818,1
506,286,1241925,1
507,933,3539008,0.8
508,788,3135133,1
509,828,3716786,0.93
510,286,1355549,0.96
511,286,1458561,0.98
512,286,1075873,1
513,286,1444320,0.98
514,286,1198604,0.88
515,989,4476736,0.99
516,286,1346104,1
517,707,2884390,0.92
518,286,1167487,1
519,286,1435455,0.94
520,425,2082193,0.96
521,286,1026567,1
522,286,1475905,0.98
523,286,1088661,1
524,286,1347223,1
525,286,1194761,0.97
526,286,1383813,1
527,438,1920638,0.98
528,286,1098475,0.99
529,286,1072972,1
530,693,2909863,0.9
531,805,3756285,0.96
532,286,1455525,0.97
533,440,2005067,0.99
534,582,2722255,1
535,460,2223032,0.98
536,638,2692733,0.99
537,348,1751324,0.98
538,380,1443528,0.99
539,476,2312885,0.97
540,966,3073953,1
541,286,1287338,1
542,286,1062262,0.99
543,286,1274553,1
544,286,1502287,0.96
545,566,2649308,1
546,286,848944,1
547,462,2286991,0.99
548,340,1453613,0.87
549,286,1164190,1
550,286,1006248,0.99
551,286,990444,1
552,286,1272896,0.99
553,800,3239905,0.97
554,286,1280519,1
555,286,1469566,0.97
556,469,2204932,0.96
557,286,1515171,0.94
558,286,1092408,1
559,658,2969876,0.99
560,286,1463872,1
561,286,1415404,0.95
562,446,2199844,1
563,286,1348809,0.97
564,286,1253234,0.98
565,835,3436159,0.95
566,385,1778141,0.92
567,286,1484109,0.94
568,286,1292876,0.99
569,372,1810708,0.95
570,286,1211903,1
571,286,1310535,1
572,286,1137118,1
573,286,1420181,0.99
574,286,1357130,0.96
575,286,836753,1
576,917,3944643,0.98
577,708,2853105,1
578,552,2073160,0.99
579,1000,4182963,0.87
580,696,2958380,0.84
581,364,1984730,0.96
582,286,1166226,0.97
583,462,2131912,1
584,286,1235227,1
585,649,2566134,0.92
586,286,1398939,1
587,286,1328031,0.95
588,286,1274714,1
589,286,1382881,0.99
590,423,1873714,0.99
591,286,1462278,0.94
592,428,2017181,0.98
593,459,1936663,0.99
594,286,1494310,0.99
595,286,945974,1
596,451,1890738,0.99
597,286,1221899,0.97
598,549,2308286,0.96
599,286,1379385,0.98
600,842,3953788,0.9
601,455,2009688,0.83
602,921,3895358,0.98
603,503,2014717,1
604,286,1396780,1
605,286,1214492,1
606,286,1404406,1
607,453,2212281,0.95
608,286,1259876,0.98
609,286,1217626,0.99
610,286,1204398,0.98
611,632,2386721,1
612,286,1325696,0.99
613,286,1234604,0.99
614,772,3299650,0.97
615,470,2178801,0.92
616,753,3243252,0.99
617,286,1263719,1
618,434,1997582,0.86
619,880,3869321,0.93
620,286,1282673,1
621,286,1171688,0.97
622,561,2175241,0.98
623,286,1478121,0.97
624,483,2290740,1
625,286,1006271,1
626,894,3700905,1
627,286,963555,1
628,286,1242008,0.98
629,286,1172107,0.99
630,352,1533748,0.91
631,454,2360691,1
632,286,1051857,1
633,398,1704892,0.96
634,286,889343,1
635,286,1330709,0.86
636,938,3883263,0.98
637,286,1386801,1
638,411,2015638,0.97
639,286,1487124,0.87
640,318,1356641,0.97
641,832,3353313,0.98
642,286,1168906,1
643,909,3277626,0.99
644,286,1211430,0.97
645,429,2008288,0.96
646,707,2976564,1
647,286,1509369,0.98
648,286,1174515,1
649,286,1381388,0.99
650,286,1342397,0.99
651,336,1502190,0.98
652,286,970994,1
653,286,1041349,1
654,434,2062887,0.96
655,286,1551294,0.92
656,286,1092488,0.71
657,286,1044560,1
658,523,2537308,0.99
659,468,2366339,0.91
660,286,1368041,0.99
661,378,1589325,0.99
662,647,2692081,0.97
663,929,3771081,0.99
664,659,3222814,0.97
665,286,1455231,1
666,286,1424754,0.98
667,286,1351502,0.99
668,286,1558801,0.98
669,286,1112516,1
670,677,3245525,0.86
671,547,2281525,1
672,764,3533981,0.92
673,546,2456817,0.93
674,806,3453307,0.86
675,860,3991011,0.93
676,450,1783498,0.97
677,765,3009039,0.81
678,286,885629,1
679,286,1514913,0.9
680,688,2769710,0.97
681,286,1135252,0.97
682,972,2967974,1
683,286,1166768,1
684,464,1983251,0.95
685,286,940202,0.99
686,286,1238160,1
687,463,1474754,0.83
688,286,1355611,0.99
689,286,1322982,1
690,450,2162370,0.94
691,286,1329593,0.9
692,286,966911,1
693,499,2303685,1
694,863,4029914,0.98
695,286,701281,1
696,352,1549440,0.8
697,315,1478263,1
698,286,1181314,1
699,286,1188071,0.99
700,940,4617778,0.88
701,286,1254298,1
702,473,2047094,0.99
703,354,1650682,0.96
704,286,1516176,0.99
705,460,2204199,0.98
706,933,4287062,0.92
707,906,3517813,0.81
708,286,1325606,1
709,286,1292363,0.97
710,609,2529248,0.84
711,810,2652090,0.92
712,798,3316424,1
713,286,943769,1
714,286,1290838,0.98
715,716,3094536,1
716,286,1373327,1
717,322,1082342,0.92
718,590,2784692,0.96
719,286,871135,1
720,286,1316088,1
721,286,1205237,1
722,837,3495577,0.73
723,286,1006304,1
724,286,1167841,0.98
725,428,1935342,0.96
726,721,2709022,1
727,417,1981445,0.89
728,463,1883698,1
729,655,3029170,0.99
730,286,1435724,1
731,286,1405269,1
732,286,1201567,1
733,286,1024755,0.94
734,769,3663885,0.92
735,286,1386282,1
736,286,983372,1
737,286,1462323,0.99
738,614,2405538,0.8
739,683,3335936,0.96
740,286,1178599,0.99
741,286,1329386,0.97
742,333,1438445,0.92
743,497,1939837,0.99
744,286,1525112,0.95
745,286,1003527,0.93
746,286,1284214,0.98
747,495,2026710,1
748,286,1003742,0.96
749,286,1035336,1
750,421,1796016,1
751,286,1273003,1
752,286,1230273,0.94
753,308,1477696,1
754,782,2993342,0.93
755,286,1196404,1
756,837,3437533,0.99
757,286,1507169,1
758,286,1104762,1
759,286,1365308,0.97
760,484,1996942,1
761,692,2836378,0.79
762,286,1437910,0.97
763,410,1875463,0.99
764,286,1344639,0.97
765,491,2215752,1
766,286,1518152,0.98
767,651,2886138,0.93
768,286,1044804,0.96
769,286,1494094,0.91
770,632,1992739,0.99
771,286,1362391,0.99
772,464,2264768,0.96
773,286,1302729,1
774,462,2171972,0.76
775,349,1446494,0.9
776,536,2607889,0.97
777,286,1435062,0.92
778,286,1579751,1
779,286,1326500,1
780,286,1111621,1
781,474,2046022,1
782,767,3421061,1
783,367,1240278,0.95
784,286,1211642,1
785,286,971674,1
786,286,1286153,0.99
787,345,1760897,1
788,514,2521587,0.97
789,286,1179739,1
790,286,1091927,1
791,547,2714159,0.93
792,286,1371768,0.99
793,286,1465324,1
794,344,1603248,0.96
795,305,1548020,0.96
796,675,2917070,0.99
797,452,2218207,0.96
798,286,1307158,0.99
799,286,1297291,0.99
800,286,1356231,1
801,475,2114436,1
802,336,1556511,0.95
803,286,1442608,0.96
804,433,1879379,1
805,286,1025021,1
806,286,957309,1
807,344,1362476,1
808,286,1178572,0.99
809,286,642517,1
810,286,1242545,0.94
811,286,1094023,0.74
812,286,1354597,0.85
813,286,1206038,1
814,286,1160368,1
815,653,2926033,0.99
816,296,1408651,0.91
817,286,1123899,0.98
818,286,1007515,1
819,485,1909322,1
820,286,1499916,0.98
821,286,1119199,1
822,423,2113299,0.96
823,420,1870604,0.99
824,326,1439867,0.99
825,286,1179663,1
826,286,1233101,0.99
827,667,2946167,0.94
828,286,1351125,0.98
829,487,2170680,1
830,286,1187477,1
831,899,3915365,0.94
832,286,1241938,0.9
833,745,3454037,0.95
834,483,1759885,1
835,955,3561357,0.93
836,453,1386302,0.84
837,286,1297010,1
838,286,1445648,0.95
839,437,1862562,0.93
840,922,4120713,0.85
841,915,3756717,0.97
842,286,1241726,1
843,286,1200064,1
844,689,2990447,0.98
845,810,3005450,0.97
846,760,3409604,0.97
847,286,1418921,1
848,962,3396615,0.98
849,286,1172551,1
850,942,3535089,0.97
851,286,1179869,1
852,286,1045235,1
853,286,1544212,0.96
854,286,849094,0.93
855,286,1112521,0.94
856,286,1539578,0.99
857,286,1139654,1
858,286,1380618,0.82
859,286,1525563,0.97
860,286,1333009,0.99
861,286,1240014,0.97
862,457,1459226,0.73
863,286,1175719,1
864,397,1320314,0.86
865,891,4134057,0.97
866,286,1290607,1
867,565,2116876,0.97
868,825,3485846,0.99
869,286,1314014,0.96
870,286,1022586,0.9
871,286,1425888,1
872,994,4019567,0.92
873,286,1261178,1
874,1000,4119786,0.74
875,286,1502232,0.96
876,713,3089489,1
877,286,1521547,0.95
878,286,1125177,0.98
879,286,1555131,0.92
880,323,1441863,0.95
881,286,1345729,1
882,874,3809730,0.97
883,700,2845727,0.86
884,286,1466570,1
885,1000,4761574,0.98
886,376,1449886,0.99
887,560,1578341,0.73
888,673,2672601,0.75
889,425,2074136,0.97
890,286,1253113,0.98
891,286,1374704,0.99
892,445,1772538,0.84
893,698,2709191,0.91
894,286,1119901,0.85
895,286,1163631,1
896,286,1141066,1
897,286,1401012,0.96
898,286,1269091,1
899,785,2704882,1
900,348,1578329,0.92
901,286,1197965,1
902,286,1204273,1
903,286,1185554,1
904,286,1497042,0.99
905,476,2064412,0.94
906,286,1340285,0.89
907,892,4018085,0.95
908,286,1235303,1
909,370,1701209,1
910,286,1476844,0.93
911,286,1257999,0.98
912,330,1655736,1
913,468,2091180,0.96
914,475,2227241,0.95
915,286,1362039,1
916,286,1173677,1
917,665,2687288,0.8
918,501,1930924,0.9
919,350,1665447,0.97
920,286,1398905,0.98
921,286,1079885,0.99
922,434,2068535,0.97
923,693,1954493,0.8
924,909,2831630,1
925,286,1495892,1
926,927,3756715,0.97
927,286,1301337,0.99
928,349,1548260,1
929,286,1079170,0.99
930,286,889372,0.99
931,442,1854332,0.97
932,286,988491,1
933,433,1952571,0.98
934,656,2907119,0.99
935,497,2119280,1
936,559,2453647,0.99
937,286,1364887,0.99
938,286,1026486,1
939,430,1926978,0.94
940,286,1588108,0.94
941,286,1271137,1
942,426,2060818,0.97
943,286,1450594,0.97
944,597,1895870,0.93
945,441,2307998,0.9
946,317,1402593,0.99
947,525,2409132,1
948,286,1180688,0.98
949,566,2034275,1
950,286,1186970,1
951,920,4110187,0.98
952,286,1113634,0.89
953,661,2863576,1
954,557,2645740,0.96
955,416,1885460,0.91
956,418,1684802,0.95
957,286,1115051,1
958,685,3264977,0.97
959,286,940236,1
960,459,2098174,0.91
961,286,1393576,1
962,286,948615,1
963,286,1341988,1
964,489,1985217,1
965,286,1286813,0.99
966,490,1966240,0.83
967,286,1544179,0.95
968,576,2451227,0.98
969,926,3818514,0.89
970,286,1137825,1
971,286,1119681,1
972,286,1240911,0.98
973,910,3387812,0.98
974,385,1694051,0.97
975,729,2745765,0.87
976,286,1224725,0.9
977,286,1157190,1
978,766,2225629,1
979,492,1977047,1
980,430,2092931,0.92
981,465,2089925,0.96
982,286,1281028,1
983,424,2059045,0.84
984,286,1192848,1
985,286,1081188,0.91
986,940,3605456,1
987,910,2913253,1
988,286,1084926,0.91
989,286,1073982,1
990,286,1470937,0.98
991,664,2608435,0.9
992,286,1118189,0.94
993,286,1064957,0.99
994,631,2979046,0.94
995,286,1074476,0.99
996,286,1443955,0.96
997,286,1315718,0.9
998,542,2245342,0.99
999,286,1106756,0.99
