QueryID,EF,Latency(ns),Recall
780,253,778033,1
781,253,886517,1
782,253,1018088,0.99
783,1076,3585703,1
784,253,925762,0.99
785,365,1445686,0.96
786,253,1026410,0.96
787,253,841838,0.99
788,253,972222,0.99
789,253,984134,0.96
790,253,1025037,0.99
791,253,893849,0.98
792,671,2262487,0.98
793,283,1156980,0.93
794,539,1964524,0.94
795,253,982215,0.98
796,253,839524,1
797,253,847648,1
798,255,1006291,0.96
799,253,950261,0.97
800,253,1012262,0.98
801,676,2390929,0.99
802,253,1067562,0.97
803,358,1085364,0.94
804,922,3201890,0.99
805,253,640960,0.98
806,682,2506046,1
807,253,467165,1
808,253,809877,1
809,253,764163,0.99
810,285,1221555,0.96
811,585,2139124,0.96
812,253,1046994,0.97
813,253,800380,1
814,253,893272,1
815,253,530424,1
816,253,1037683,0.97
817,253,821989,1
818,253,888930,0.99
819,253,942073,0.95
820,794,2722157,0.98
821,315,1280574,0.99
822,253,953876,0.99
823,346,1228272,0.98
824,872,2709506,0.99
825,462,1529739,0.99
826,1043,3465352,0.97
827,253,804815,0.99
828,253,944694,1
829,641,2280574,0.95
830,515,1753722,0.99
831,548,1945216,1
832,253,855267,1
833,785,2681212,0.93
834,662,2409914,0.97
835,408,1512644,0.96
836,253,793297,1
837,253,862059,1
838,253,1000692,1
839,492,1775679,1
840,253,973678,1
841,253,894584,1
842,501,1704088,0.98
843,253,577951,1
844,253,709876,1
845,253,972669,0.98
846,493,1614080,1
847,467,1710985,0.94
848,253,1068642,0.98
849,953,3334743,0.96
850,302,1227292,0.98
851,264,1116805,0.96
852,253,803238,1
853,275,1103443,0.99
854,285,1161183,0.94
855,253,623472,1
856,253,1010331,0.98
857,253,851980,1
858,253,720973,1
859,253,958412,0.99
860,431,1513896,0.98
861,253,620972,1
862,881,2736542,0.98
863,253,691061,1
864,253,758303,1
865,253,922387,1
866,253,900360,1
867,253,722890,1
868,2982,9292165,0.99
869,253,931690,1
870,253,897722,1
871,253,942454,0.98
872,253,697389,1
873,253,936056,0.99
874,253,915825,0.99
875,253,583784,1
876,253,448282,1
877,253,636688,1
878,253,935560,0.98
879,253,827692,1
880,560,1917775,0.96
881,253,902697,1
882,1562,4695422,1
883,508,1848623,0.93
884,253,1034835,0.97
885,253,723016,1
886,253,912313,0.99
887,253,980493,0.99
888,1154,3980842,0.97
889,844,2447566,0.98
890,253,999822,0.97
891,253,947604,0.98
892,302,1163157,0.87
893,253,675334,1
894,253,971439,0.98
895,797,2812500,0.98
896,253,855258,0.99
897,253,818441,1
898,253,992809,0.96
899,253,1027300,0.98
900,253,877776,1
901,253,1004194,0.99
902,253,1034495,1
903,253,781309,1
904,253,987806,0.99
905,910,3017468,1
906,253,906654,1
907,253,884316,0.98
908,253,773817,1
909,253,917623,1
910,253,807047,1
911,318,1197208,0.93
912,253,951749,0.98
913,307,1159266,0.91
914,253,837430,0.99
915,550,1905060,0.95
916,549,2014802,0.96
917,253,855588,1
918,652,1935119,0.98
919,253,965289,1
920,253,912725,0.98
