QueryID,EF,Latency(ns),Recall
714,1020,6547606,0.98
715,1020,6177270,1
716,1198,6871807,0.99
717,1224,8227399,0.94
718,1020,4713499,1
719,1020,6906872,0.93
720,1127,7545470,0.95
721,2515,15172737,0.91
722,1020,6011064,0.99
723,1020,6010650,1
724,1705,10729647,0.95
725,1020,4767610,0.99
726,1020,3789277,1
727,1020,5000762,1
728,2232,14716092,0.9
729,1020,6093127,1
730,2244,14813397,0.97
731,1020,5315065,0.99
732,1020,4480888,1
733,1020,4147487,1
734,1020,5096425,1
735,1906,12417575,0.9
736,1020,5315895,1
737,1095,6696474,0.98
738,1020,6254337,1
739,1020,6284966,1
740,1020,6172683,0.99
741,1441,9536487,0.87
742,1020,5106208,1
743,3991,24211471,0.93
744,1020,5224862,1
745,1763,11514810,0.91
746,1020,5551292,1
747,1603,9055907,0.98
748,1020,4768047,1
749,1020,5414513,1
750,1985,12958453,0.89
751,1020,6633591,0.97
752,4698,29748030,0.88
753,1314,7667186,0.9
754,1020,5679089,1
755,1020,6132791,0.98
756,1020,5568374,0.99
757,1066,6464422,0.93
758,1020,6345439,1
759,1020,4487761,1
760,1372,9284429,0.89
761,1020,2993165,1
762,1020,4791577,1
763,2000,13087689,0.99
764,1918,11124217,0.96
765,1692,10152189,0.97
766,1020,5376676,1
767,2467,15442242,0.95
768,1146,7020200,0.97
769,1034,6343762,0.9
770,1581,9045488,1
771,1020,4921594,1
772,1790,12384156,0.96
773,1020,4342808,1
774,2395,15126583,0.95
775,1020,4019923,1
776,1020,5783614,0.98
777,1020,5826758,0.99
778,1020,5261606,1
779,1020,5758228,1
780,1020,5624667,0.95
781,1020,6323362,0.85
782,1472,9623079,0.96
783,2413,15432885,0.97
784,1020,4384184,1
785,1020,5568700,0.99
786,1020,4264090,1
787,1020,4645879,1
788,1020,6626866,0.98
789,3075,18839461,0.98
790,1020,5364502,1
791,1020,5964261,0.99
792,2310,15282321,0.92
793,1622,11023614,0.9
794,1020,6353878,0.96
795,3333,19709182,0.96
796,1020,5168634,1
797,2426,14983245,0.89
798,2124,13508866,0.97
799,1020,5591781,1
800,1020,6004851,0.99
801,1020,5862443,0.98
802,2632,16514840,0.99
803,1020,4635277,1
804,1020,4368245,1
805,1891,11846757,0.96
806,2063,13390069,0.9
807,1020,2545343,1
808,1235,8201408,0.97
809,2745,17522571,0.97
810,1020,6108191,1
811,1020,6285865,0.98
812,1020,4907485,0.99
813,1020,6930989,0.95
814,1020,6890045,0.8
815,1020,6848494,0.96
816,1020,6698651,0.97
817,2572,17009586,0.92
818,1020,6451028,0.94
819,2151,13543093,0.94
820,2114,13297614,0.98
821,1020,6714469,0.96
822,1331,6711485,0.99
823,1486,9943130,0.94
824,1020,6717967,0.97
825,1020,3244846,1
826,1020,4513791,1
827,1020,6244985,0.99
828,1020,6084841,0.99
829,2025,12819526,0.97
830,1020,5290745,1
831,1020,4503966,1
832,2816,17952803,0.88
833,1020,6745308,0.94
834,1020,5571851,1
835,1020,4354701,1
836,2738,15882240,0.92
837,1020,4984033,0.99
838,1020,740852,0.12
839,1032,6862486,0.97
840,1020,6255984,0.94
841,1152,5576257,0.99
842,1020,3939288,1
843,1020,5720915,0.98
844,1020,5536719,0.99
845,1084,7559109,0.91
846,1020,6654108,0.97
847,1020,4311899,1
848,2219,13572841,0.98
849,1020,6511678,0.99
850,1020,6287781,0.97
851,1020,4362265,1
852,1020,4757065,1
853,1020,6383647,0.96
854,1020,4979348,1
855,1020,5584042,0.98
856,1020,6239348,1
857,1020,6471209,0.97
858,2470,15955627,0.99
859,1020,4755548,1
860,2145,14147743,0.95
861,1020,6137698,0.98
862,1020,5493521,0.98
863,1035,6582183,0.96
864,2498,16455791,1
865,1990,12404286,0.8
866,1740,10419881,0.98
867,1020,6197695,0.97
868,1020,6997390,0.97
869,1020,4248091,1
870,1020,5339362,1
871,1741,10742262,0.93
872,1020,6679941,0.99
873,1020,5855060,0.98
874,1020,6945166,0.88
875,1020,6434604,0.98
876,1066,7204809,0.97
877,1020,6272796,1
878,1020,5026939,1
879,1020,6221757,0.94
880,1020,3895101,1
881,1379,9140255,0.94
882,1020,4039067,1
883,1020,6174173,1
884,1640,8471478,0.97
885,1825,11287537,0.99
886,1020,6506488,0.97
887,1505,8313870,0.97
888,1020,6024779,0.98
889,1020,7063542,0.98
890,1856,12072107,0.89
891,1390,8734029,1
892,1020,6133081,1
893,1297,8537223,0.94
894,1020,6562307,1
895,1020,6137332,1
896,1020,5563142,1
897,1020,5088902,1
898,2084,13810353,0.92
899,1020,6167747,0.94
900,1020,6009889,1
901,1020,2654419,1
902,1020,6738872,0.99
903,1020,6742192,0.98
904,1020,6298256,1
905,1020,4421243,1
906,1020,6691562,0.98
907,1020,4793888,1
908,1020,5911412,1
909,1020,6111656,1
910,1020,6809950,0.97
911,1020,4497101,1
912,1800,11667049,0.93
913,1147,7687411,0.99
914,1805,11299405,0.98
915,1020,4902098,0.99
916,1020,3136189,0.99
917,1020,4502048,1
918,1020,6302628,0.99
919,1020,5772057,1
920,1020,5123822,1
921,1020,6433905,0.97
922,1020,6730010,0.95
923,1020,6273002,0.98
924,1492,8697584,1
925,1240,8524425,0.89
926,1020,5015570,1
927,1020,5885622,0.99
928,1935,13101251,0.89
929,1895,10553812,0.96
930,1020,3192498,1
931,1020,6799830,0.88
932,1495,8653426,0.97
933,1020,6712990,0.98
934,1020,5654331,1
935,2793,18508478,0.91
936,1020,4293849,1
937,2474,14997866,0.95
938,3122,20282411,0.96
939,1020,5762351,1
940,1696,10128667,0.96
941,1020,6394402,0.99
942,1020,5590963,1
943,1847,11612817,0.99
944,1564,10349224,0.92
945,1020,4852759,1
946,1990,12990233,0.96
947,2524,16187346,0.95
948,1947,12963575,0.99
949,2912,19412704,0.98
950,1729,10225723,1
951,1233,7980319,0.95
952,1539,9617232,0.97
953,1020,4742535,1
954,1522,9775517,0.96
955,2476,14008189,0.93
956,1569,9290255,1
957,1020,5344873,0.99
958,1020,4467333,1
959,1020,5550617,1
960,2540,15417722,0.93
961,1020,5022972,0.98
962,1020,5634330,1
963,1020,6230995,0.99
964,1020,5958772,0.97
965,1020,6004153,0.96
966,1020,5628040,0.99
967,1143,7319827,0.97
968,1020,6426427,0.95
969,2458,15442126,0.95
970,1020,5654009,1
971,1020,5550270,0.99
972,1020,5395033,0.99
973,1498,9530795,0.88
974,1020,5550681,0.99
975,1392,8034910,0.98
976,1020,5278278,1
977,1020,4586484,1
978,1020,6215824,0.99
979,1020,4067215,1
980,1020,4641097,1
981,1493,9194618,1
982,1575,10097893,0.95
983,1020,5629209,1
984,1652,27172660,1
985,1020,6648347,0.95
986,1499,9626458,0.93
987,1020,4420084,1
988,1134,7241377,0.97
989,2399,15456237,0.94
990,1020,5138431,1
991,1020,4235351,1
992,1367,9305754,0.96
993,1020,5833855,1
994,1773,12135015,0.96
995,1748,11863773,0.95
996,3336,17921808,0.98
997,1020,4615825,1
998,1293,8051864,0.98
999,2361,15971980,0.94
