QueryID,EF,Latency(ns),Recall
744,1020,5481463,1
745,1020,13111629,0.93
746,1020,5693413,1
747,1020,9522347,0.98
748,1020,4982494,1
749,1020,5732044,1
750,1020,13166573,0.88
751,1020,6746416,0.97
752,1020,17088828,0.85
753,1020,10266767,0.95
754,1020,5779878,1
755,1020,6225748,0.98
756,1020,5759695,0.99
757,1020,6924947,0.94
758,1020,6547365,1
759,1020,4672360,1
760,1020,9302140,0.89
761,1020,3169599,1
762,1020,4999502,1
763,1020,10291291,0.96
764,1020,8977592,0.95
765,1020,8684444,0.98
766,1020,5557774,1
767,1020,19415009,0.98
768,1020,8083886,0.97
769,1020,14022275,0.95
770,1020,6367279,0.97
771,1020,5025638,1
772,1020,11158242,0.94
773,1020,4488697,1
774,1020,10969458,0.94
775,1020,4080145,1
776,1020,5859351,0.98
777,1020,5996232,0.99
778,1020,5410451,1
779,1020,5871583,1
780,1020,5704616,0.95
781,1020,7231342,0.87
782,1020,14992909,0.97
783,1020,8783510,0.94
784,1020,4473701,1
785,1020,5653072,0.99
786,1020,4471223,1
787,1020,4866811,1
788,1020,6694499,0.98
789,1020,14993355,0.94
790,1020,5549899,1
791,1020,6076265,0.99
792,1020,13709060,0.92
793,1020,10154485,0.93
794,1020,6585122,0.96
795,1020,26031070,0.98
796,1020,5325255,1
797,1020,9544913,0.83
798,1020,11910787,0.96
799,1020,5628560,1
800,1020,6180992,0.99
801,1020,5913638,0.98
802,1020,8711793,0.97
803,1020,4785947,1
804,1020,4488855,1
805,1020,6954093,0.87
806,1020,10889464,0.9
807,1020,2572545,1
808,1020,6971835,0.97
809,1020,18378671,0.97
810,1020,6230497,1
811,1020,6377446,0.98
812,1020,5017221,0.99
813,1020,6988826,0.95
814,1020,16330309,0.95
815,1020,6860720,0.96
816,1020,6682164,0.97
817,1020,17629982,0.92
818,1020,6612207,0.94
819,1020,7345610,0.85
820,1020,18877148,0.98
821,1020,6758392,0.96
822,1020,5449961,0.99
823,1020,8718880,0.94
824,1020,6792840,0.97
825,1020,3502010,1
826,1020,4592142,1
827,1020,6322249,0.99
828,1020,6144658,0.99
829,1020,13353481,0.97
830,1020,5386612,1
831,1020,4598370,1
832,1020,21455058,0.94
833,1020,8089155,0.95
834,1020,5588857,1
835,1020,4507227,1
836,1020,21645655,0.95
837,1020,5119188,0.99
838,1020,763966,0.19
839,1020,6814206,0.97
840,1020,6352740,0.94
841,1020,6068863,0.99
842,1020,4068264,1
843,1020,5716809,0.98
844,1020,5590985,0.99
845,1020,8261632,0.91
846,1020,6672002,0.97
847,1020,4484842,1
848,1020,10180454,0.97
849,1020,6525457,0.99
850,1020,7712316,0.99
851,1020,4461805,1
852,1020,4809966,1
853,1020,6510053,0.96
854,1020,5040500,1
855,1020,5732206,0.98
856,1020,6295038,1
857,1020,6475071,0.97
858,1020,9348308,0.89
859,1020,4813959,1
860,1020,11842437,0.95
861,1020,6139331,0.98
862,1020,5655318,0.98
863,1020,6572452,0.96
864,1020,13237517,0.99
865,1020,19909514,0.89
866,1020,8172354,0.95
867,1020,6259098,0.97
868,1020,7247360,0.97
869,1020,4340099,1
870,1020,5391077,1
871,1020,7847070,0.9
872,1020,6692989,0.99
873,1020,5927150,0.98
874,1020,10937951,0.93
875,1020,6498419,0.98
876,1020,8573854,0.97
877,1020,6292303,1
878,1020,5084718,1
879,1020,6238824,0.94
880,1020,4006659,1
881,1020,8281646,0.93
882,1020,4078648,1
883,1020,6199777,1
884,1020,8298036,0.97
885,1020,6705705,0.97
886,1020,6465355,0.97
887,1020,8271651,0.97
888,1020,6019478,0.98
889,1020,7168650,0.98
890,1020,12899104,0.89
891,1020,8121881,1
892,1020,6171688,0.98
893,1020,8915014,0.95
894,1020,7725536,1
895,1020,6207314,1
896,1020,5581923,1
897,1020,5148493,1
898,1020,11784894,0.91
899,1020,6278896,0.93
900,1020,6031961,1
901,1020,2702341,1
902,1020,6695327,0.99
903,1020,6730875,0.98
904,1020,6364180,1
905,1020,4469478,1
906,1020,6711313,0.98
907,1020,4853073,1
908,1020,6065169,1
909,1020,6358789,1
910,1020,6860651,0.97
911,1020,4583163,1
912,1020,19024277,0.97
913,1020,10593426,0.99
914,1020,10819120,0.98
915,1020,4967079,0.99
916,1020,3130396,0.99
917,1020,4508290,1
918,1020,6359048,0.99
919,1020,5833902,1
920,1020,5157971,1
921,1020,6497581,0.97
922,1020,6704405,0.95
923,1020,6342845,0.98
924,1020,8520425,1
925,1020,8468678,0.88
926,1020,5082727,1
927,1020,5947686,0.99
928,1020,18042264,0.92
929,1020,14988585,0.96
930,1020,3261644,1
931,1020,10022823,0.93
932,1020,9125049,0.96
933,1020,6695656,0.98
934,1020,5708713,1
935,1020,20781920,0.92
936,1020,4313128,1
937,1020,11075757,0.9
938,1020,19733747,0.96
939,1020,5823323,1
940,1020,9593890,0.96
941,1020,6432150,0.99
942,1020,5615161,1
943,1020,11951682,0.99
944,1020,11856966,0.93
945,1020,4891847,1
946,1020,14214058,0.98
947,1020,17108015,0.96
948,1020,9684491,0.96
949,1020,14446189,0.93
950,1020,9635021,0.99
951,1020,6756990,0.91
952,1020,11621989,0.96
953,1020,4783168,1
954,1020,10820615,0.97
955,1020,21064036,0.96
956,1020,8179967,1
957,1020,5361849,0.99
958,1020,4552890,1
959,1020,5537861,1
960,1020,17528052,0.94
961,1020,5009526,0.98
962,1020,5656076,1
963,1020,6257337,0.99
964,1020,6019872,0.97
965,1020,6016716,0.96
966,1020,5620762,0.99
967,1020,6627219,0.97
968,1020,7670054,0.95
969,1020,8972859,0.9
970,1020,5677215,1
971,1020,5567781,0.99
972,1020,5423075,0.99
973,1020,12093947,0.91
974,1020,5598577,0.99
975,1020,6115150,0.92
976,1020,5367625,1
977,1020,4733394,1
978,1020,6258198,0.99
979,1020,4105740,1
980,1020,4665233,1
981,1020,10330312,1
982,1020,6846759,0.94
983,1020,5704134,1
984,1020,7980024,1
985,1020,8278227,0.98
986,1020,8723696,0.94
987,1020,4481392,1
988,1020,8803865,0.97
989,1020,14210825,0.94
990,1020,5227255,1
991,1020,4309604,1
992,1020,10099142,0.97
993,1020,5873114,1
994,1020,14974349,0.97
995,1020,11173347,0.94
996,1020,20812269,0.99
997,1020,4687935,1
998,1020,7794307,0.98
999,1020,10423335,0.91
