QueryID,EF,Latency(ns),Recall
722,4381,10667547,1
723,4814,12426179,0.98
724,3080,7129181,0.99
725,1380,3206035,0.97
726,1380,2376583,1
727,1380,3123719,1
728,1380,3179881,1
729,1380,2728580,1
730,3578,8902482,0.98
731,1380,3451448,0.98
732,1380,2628502,1
733,2203,5650210,0.98
734,1380,2204280,1
735,1380,3310713,0.99
736,1380,3496496,0.99
737,1380,2785719,1
738,1380,2789372,1
739,1380,2955693,1
740,2711,6262957,0.98
741,1380,3507340,0.91
742,1380,2036335,1
743,4283,11002226,0.96
744,1837,4734581,0.94
745,1380,3219112,1
746,1380,2240147,1
747,1380,2886157,1
748,1380,3430997,0.95
749,1380,2471695,1
750,1380,2946389,1
751,1380,3184145,0.96
752,1380,2546568,1
753,1380,3616504,0.98
754,4057,9394531,0.98
755,1380,3375967,0.95
756,4434,11958640,0.93
757,4408,10903362,0.95
758,4650,11324424,0.97
759,1380,2683931,1
760,1380,2457674,1
761,4990,12099244,0.99
762,1380,3260488,0.98
763,1380,2802154,1
764,4269,10568352,0.99
765,4447,11240149,0.97
766,3209,8422634,0.96
767,1509,3495522,1
768,1380,2700375,1
769,3572,8576115,1
770,1380,2411685,1
771,1380,3022095,1
772,3499,7791436,0.98
773,2212,5706222,0.97
774,4290,10841906,0.87
775,4509,10338098,0.99
776,3875,8179218,1
777,4660,12012287,0.92
778,1380,3019203,1
779,4726,12260818,0.97
780,1380,3458962,0.99
781,1380,3108740,1
782,4781,11107497,1
783,3600,9444871,0.91
784,4414,11715195,0.93
785,4388,10566845,0.95
786,4460,10852564,0.98
787,1380,2450082,1
788,1380,2824442,1
789,1380,3596325,0.97
790,4412,10699259,1
791,1380,2332424,1
792,1380,2705094,1
793,1380,2398711,1
794,1911,4061713,1
795,3132,7466082,0.97
796,1380,2626431,1
797,4231,9453685,0.99
798,1380,2691529,1
799,1380,3326626,1
800,3992,10371904,0.98
801,1380,2447129,1
802,1380,2852315,1
803,4604,9132705,0.92
804,1380,3464220,0.98
805,1380,3103466,0.99
806,1380,2999825,1
807,3914,9584882,0.98
808,1380,3745608,0.95
809,4374,11822301,0.96
810,2468,6462913,0.93
811,4280,10793429,0.93
812,1380,3691982,0.86
813,4108,9289535,1
814,1380,3316857,0.99
815,4659,11861100,0.93
816,1707,3731120,0.99
817,4541,10680268,0.98
818,4641,11862436,0.85
819,4699,11101562,0.99
820,1380,3130199,1
821,1380,2730114,1
822,1438,3392004,0.97
823,1380,3298791,1
824,1380,3660435,0.95
825,3868,9305619,0.97
826,1380,2331954,1
827,1380,3008144,1
828,4892,12076447,0.94
829,1380,2286700,1
830,1380,3183239,1
831,4611,11249992,0.91
832,2325,6327071,0.95
833,4687,11083503,0.98
834,1380,3106472,0.99
835,3947,9644345,0.98
836,1380,2790539,1
837,1380,2882476,1
838,1380,2070782,1
839,4428,11463099,0.98
840,5000,11622819,1
841,1380,2293631,1
842,1380,3313408,0.98
843,1380,2601977,1
844,1380,2475006,1
845,1380,3318546,0.99
846,3285,7046006,1
847,1380,3165436,0.98
848,1380,2678415,1
849,4996,12348745,0.92
850,1380,3278566,0.89
851,3462,8671853,0.84
852,1380,2135512,1
853,4255,10265162,0.98
854,1423,3639364,0.94
855,4597,9266717,1
856,4259,10404892,1
857,3977,9687462,1
858,1520,3954613,0.95
859,1596,3690250,0.97
860,4599,11720522,0.95
861,1380,2837241,1
862,1380,3565440,0.98
863,3316,7567128,0.96
864,1380,2522579,1
865,4309,11348687,0.99
866,1380,3128953,1
867,1380,3495329,0.98
868,1380,3044949,0.97
869,4609,12136673,0.93
870,4650,12066911,0.98
871,1380,3217829,0.99
872,1380,2394500,1
873,1380,3041464,1
874,4534,8900668,1
875,1380,3041586,1
876,1380,2922237,1
877,4688,12059535,0.94
878,3696,9405588,0.97
879,1854,4909347,0.96
880,4378,10977219,0.98
881,2496,6690092,0.95
882,1380,3193359,0.99
883,1798,3936023,1
884,1380,3397732,0.99
885,2988,7320080,0.98
886,4867,11842995,0.96
887,1380,3226821,1
888,1380,1864809,1
889,3439,8066701,0.99
890,1380,2418707,1
891,1380,2297266,1
892,3914,9985149,0.95
893,1380,2963054,1
894,1380,2780174,1
895,1380,3043147,0.99
896,1380,2916068,1
897,4755,12418295,0.89
898,1380,2677172,1
899,1380,2907100,1
900,1859,4548190,0.98
901,4808,12318306,0.95
902,1380,2684737,1
903,3961,9571779,1
904,1380,2311697,1
905,1380,3496828,0.97
906,1380,2291026,0.99
907,1380,2384025,1
908,1380,3004867,0.99
909,3475,6261105,1
910,1865,4426885,0.99
911,1380,2632442,1
912,1380,1964306,1
913,1380,3025237,1
914,3901,9349878,0.97
915,4439,11634355,0.91
916,4199,10813615,0.94
917,1380,2181765,1
918,1380,2250613,1
919,1380,3154943,1
920,4785,12268696,0.99
921,1380,2524031,1
922,1380,3492939,0.87
923,3615,9040807,0.97
924,1380,3347178,0.95
925,1380,2616011,1
926,1380,2752760,1
927,4774,8446693,1
928,1380,2782967,1
929,4694,11377215,1
930,1380,2338160,1
931,4654,12196706,0.94
932,1380,2820833,1
933,1380,3187030,1
934,1380,2945443,1
935,3512,7048660,1
936,3316,7940344,1
937,1380,3587303,0.93
938,4995,12934032,0.97
939,1380,3059364,1
940,1380,2441202,1
941,1380,3226807,1
942,1380,3378441,0.98
943,1380,3281994,1
944,4936,12572757,0.96
945,3855,9503749,0.97
946,1380,2692757,1
947,1380,2911939,1
948,1380,3244150,0.97
949,4678,12054920,0.95
950,1380,2875247,1
951,4691,12037504,0.98
952,1380,3560720,0.91
953,1380,3854537,0.69
954,1380,2620790,1
955,3905,8491617,0.99
956,4745,12458020,0.91
957,1380,2940556,1
958,1380,3433500,1
959,4088,10491942,0.98
960,1380,2274400,1
961,1380,3313125,0.99
962,3910,8621279,1
963,3056,7600793,1
964,1380,3152054,0.99
965,3126,7490866,1
966,4676,11930203,1
967,4398,11145197,0.92
968,4188,10717814,0.9
969,1710,4042232,1
970,5000,12585396,0.88
971,1380,3526092,0.95
972,1380,2632294,1
973,3467,8273183,0.97
974,1380,3006606,1
975,3716,9119494,0.95
976,4659,11194217,0.98
977,1380,3533512,0.93
978,4141,10125200,0.95
979,2405,5811849,1
980,1380,2874501,1
981,1380,2992759,1
982,3864,9727561,1
983,1380,3043896,1
984,4633,11522322,0.96
985,3716,8076225,0.97
986,4380,9998241,0.99
987,4192,11266734,0.89
988,4653,12098776,0.89
989,1699,3625493,1
990,4441,11099681,0.91
991,2798,6700589,0.96
992,1380,2783703,1
993,1380,2807719,1
994,4322,10973083,0.9
995,4786,12512878,0.92
996,3037,7519949,0.95
997,1380,2691336,1
998,1380,2360100,1
999,1961,4701783,0.98
1000,4229,10730194,0.96
1001,1380,3059986,1
1002,1380,2769084,1
1003,4905,12361612,0.92
1004,1380,3192556,1
1005,4331,9358191,1
1006,4515,11670417,0.91
1007,4346,10739649,0.95
1008,1380,3248054,1
1009,1380,3209733,1
1010,1380,2560961,1
1011,1380,2391641,1
1012,1391,3415538,0.99
1013,1380,3242859,1
1014,1494,3751208,1
1015,1380,3148399,1
