QueryID,EF,Latency(ns),Recall
763,574,2326274,0.99
764,294,1372171,0.97
765,676,2841453,1
766,294,1532275,0.98
767,751,3250464,0.93
768,294,1058050,0.96
769,319,1577568,0.92
770,294,990228,0.99
771,294,1370518,0.99
772,787,3427604,1
773,294,1300452,1
774,490,2247079,0.78
775,473,1750111,0.92
776,638,2922992,0.97
777,294,1380830,0.92
778,328,1731654,1
779,294,1256414,1
780,294,1092547,1
781,294,1421065,0.99
782,796,3510143,1
783,294,1024390,0.95
784,294,1256923,1
785,294,980159,1
786,294,1308675,0.99
787,294,1516246,0.99
788,577,2781304,0.97
789,294,1203993,1
790,333,1217639,1
791,637,3104343,0.96
792,294,1378128,0.99
793,294,1481736,1
794,962,3802631,0.99
795,403,1933196,0.98
796,638,2761666,0.99
797,663,2923591,0.99
798,294,1337270,0.99
799,294,1288700,0.99
800,294,1358556,1
801,598,2571794,1
802,596,2280235,0.95
803,294,1447145,0.96
804,307,1468591,0.99
805,294,1042279,1
806,294,959010,1
807,294,972457,1
808,294,1174832,1
809,294,646608,1
810,294,1237470,0.94
811,294,1080456,0.73
812,294,1376387,0.85
813,294,1232558,1
814,294,1170536,1
815,751,3326605,0.99
816,294,1386295,0.91
817,294,1160405,0.98
818,294,1020416,1
819,294,1317727,0.98
820,294,1482761,0.98
821,294,1100869,1
822,372,1904970,0.95
823,472,2017969,0.99
824,294,1310874,0.99
825,294,1170894,1
826,294,1254794,1
827,356,1799946,0.88
828,294,1377316,0.98
829,368,1722489,0.99
830,294,1212682,1
831,805,3508999,0.93
832,294,1265678,0.9
833,680,3166670,0.95
834,616,2085860,1
835,911,3395934,0.93
836,307,1077169,0.78
837,294,1326088,1
838,597,2583240,0.99
839,354,1609577,0.92
840,969,4147509,0.86
841,985,4033121,0.97
842,294,1261807,1
843,294,1205795,1
844,347,1633802,0.95
845,731,2715259,0.97
846,653,2996115,0.94
847,294,1413629,1
848,826,2967642,0.98
849,294,1181897,1
850,983,3676159,0.97
851,294,1170029,1
852,294,1064481,1
853,294,1568875,0.96
854,294,837603,0.93
855,294,1109021,0.95
856,294,1556726,0.98
857,294,1162838,1
858,294,1399127,0.86
859,294,1568284,0.97
860,294,1338349,0.99
861,294,1250229,0.97
862,784,2140616,0.79
863,294,1198548,1
864,348,1187774,0.86
865,763,3583764,0.95
866,297,1333405,1
867,313,1317214,0.96
868,511,2341631,0.95
869,294,1337115,0.96
870,294,1053657,0.9
871,580,2369279,1
872,907,3691910,0.92
873,328,1364762,1
874,858,3607610,0.74
875,294,1518443,0.96
876,549,2467025,0.99
877,294,1566785,0.95
878,294,1111391,0.98
879,295,1567279,0.93
880,294,1334819,0.94
881,294,1336343,1
882,490,2410906,0.95
883,736,2944403,0.86
884,294,1479096,1
885,901,4232624,0.98
886,394,1481251,0.99
887,894,2272175,0.76
888,800,3056405,0.8
889,398,1922046,0.97
890,299,1282998,0.98
891,294,1370401,1
892,462,1841412,0.84
893,590,2348309,0.91
894,294,1124210,0.84
895,294,1178705,1
896,294,1145757,1
897,299,1441223,0.96
898,294,1270192,1
899,730,2575181,1
900,366,1571696,0.92
901,294,1228298,1
902,294,1241013,1
903,294,1158726,1
904,299,1534250,0.99
905,528,2243285,0.94
906,294,1343453,0.89
907,823,3737616,0.95
908,294,1253394,1
909,301,1453042,1
910,294,1497501,0.93
911,294,1261034,0.98
912,432,2026213,1
913,637,2680378,0.97
914,728,3180138,0.98
915,294,1340925,1
916,294,1201666,1
917,370,1676420,0.74
918,302,1301794,0.85
919,430,1901971,0.99
920,381,1766158,0.99
921,294,1152246,0.99
922,616,2663374,0.97
923,675,1909972,0.8
924,567,1905319,1
925,294,1492539,0.99
926,976,3908987,0.97
927,294,1316928,0.99
928,294,1333917,1
929,294,1095639,1
930,294,884105,0.99
931,498,2043570,0.97
932,294,944057,1
933,475,2055631,0.99
934,801,3397176,0.99
935,304,1466845,1
936,651,2756809,0.99
937,294,1348108,0.99
938,294,1036724,1
939,680,2662638,0.96
940,294,1580388,0.94
941,294,1301276,1
942,606,2744928,0.98
943,294,1475999,0.97
944,555,1789701,0.93
945,356,1926223,0.9
946,359,1502537,1
947,638,2780779,1
948,294,1181442,0.98
949,294,1213481,0.98
950,294,1199941,1
951,968,4223327,0.99
952,294,1101980,0.9
953,508,2272545,1
954,635,2909535,0.97
955,704,2963277,0.95
956,294,1347753,0.93
957,294,1155111,1
958,643,3029687,0.97
959,294,916192,1
960,497,2196234,0.92
961,294,1402698,1
962,497,1554249,1
963,294,1362068,1
964,356,1586493,1
965,294,1277506,0.99
966,507,2015120,0.83
967,294,1547548,0.95
968,617,2587607,0.98
969,987,4005864,0.89
970,294,1141730,1
971,294,1099992,1
972,294,1192028,0.98
973,975,3561842,0.98
974,306,1440387,0.97
975,665,2556526,0.87
976,294,1263848,0.9
977,294,1150431,1
978,478,1604085,1
979,353,1576103,1
980,518,2455845,0.94
981,294,1466999,0.94
982,294,1269552,1
983,668,2921867,0.86
984,294,1192925,1
985,294,1076882,0.92
986,807,3162138,1
987,929,2916559,1
988,369,1282771,0.96
989,294,1111516,1
990,294,1478207,0.98
991,566,2282726,0.88
992,294,1120687,0.94
993,294,1091391,0.99
994,736,3351847,0.94
995,294,1067113,0.99
996,294,1446505,0.96
997,294,1321964,0.91
998,617,2516887,0.99
999,294,1122833,0.99
