QueryID,EF,Latency(ns),Recall
90,233,1143838,1
91,811,2845864,0.99
92,370,1861828,1
93,233,863972,1
94,233,782905,1
95,499,2178870,0.97
96,712,3307097,0.99
97,233,1215950,1
98,597,2443144,0.99
99,233,1157794,1
100,233,1123073,1
101,348,1852635,0.99
102,233,1132511,1
103,653,2952665,0.99
104,376,1694528,1
105,273,1422810,1
106,233,1055181,1
107,233,1043971,1
108,233,1113476,0.99
109,298,1559104,0.98
110,508,2215400,0.99
111,233,1000618,0.93
112,346,1530017,0.99
113,233,1227374,0.98
114,1000,4324194,1
115,1000,4142323,1
116,779,2585933,0.96
117,490,2187802,0.99
118,1000,4322142,0.87
119,233,964346,0.96
120,233,1329524,1
121,233,1124885,1
122,233,1154340,0.93
123,233,1099877,0.99
124,233,1174379,1
125,354,1743427,1
126,878,4094697,0.96
127,233,1120059,1
128,233,979333,0.95
129,627,2950783,1
130,233,1202954,1
131,987,4011944,0.94
132,313,1166314,1
133,233,952394,1
134,233,1057449,1
135,250,1270698,1
136,233,986871,1
137,250,914935,0.85
138,321,1400688,1
139,308,1391636,0.99
140,865,4069371,0.95
141,233,942681,0.99
142,1000,3917961,0.99
143,233,926728,1
144,233,1046304,1
145,233,842252,1
146,408,1997270,0.98
147,509,2361340,0.99
148,1000,4308494,0.87
149,233,1128258,1
150,733,3014374,1
151,233,1041866,0.82
152,233,1221154,0.99
153,233,1165830,1
154,233,1035861,0.98
155,289,1534268,0.96
156,592,2824501,0.98
157,721,3281249,1
158,233,992018,1
159,300,1647093,0.98
160,822,2742193,1
161,584,2646161,1
162,324,1641052,0.94
163,233,1206935,0.98
164,233,1189443,0.99
165,233,1231228,1
166,233,1139139,0.97
167,233,1066679,1
168,251,1459704,0.95
169,233,860345,0.98
170,665,3296580,0.99
171,233,1088461,1
172,274,1425079,0.9
173,305,1465065,1
174,940,3641187,0.97
175,366,1889350,0.99
176,465,2044043,0.98
177,986,4097045,0.99
178,636,2419984,0.97
179,607,2610057,0.99
180,866,3934931,0.95
181,523,2342085,0.99
182,398,1774879,0.99
183,713,2914086,0.97
184,352,1526990,1
185,681,2839693,0.99
186,233,857040,1
187,233,678156,1
188,233,1025609,0.99
189,329,1664119,0.99
190,727,2794627,1
191,878,3401564,1
192,233,1154531,1
193,233,960645,1
194,308,1146566,0.99
195,1000,4714761,0.95
196,233,684577,1
197,233,1080977,0.98
198,233,799659,1
199,233,1114507,0.99
200,233,1000487,1
201,233,1041247,1
202,459,1621365,1
203,233,977461,1
204,233,1070637,0.99
205,233,1018619,1
206,582,2336049,0.91
207,254,1319790,1
208,1000,4684257,0.92
209,233,935875,1
210,233,883137,1
211,233,1057284,1
212,233,1074323,1
213,666,3163633,0.99
214,381,1668584,1
215,641,2468671,0.99
216,233,940650,0.91
217,286,1569727,0.95
218,233,1048408,1
219,233,1025319,0.93
220,1000,4479119,1
221,304,1477839,1
222,233,1128511,1
223,233,942301,0.99
224,981,4316574,0.86
225,1000,3833752,1
226,233,1067248,1
227,460,2268125,1
228,1000,4316672,0.97
229,1000,4196593,0.93
230,543,2528084,0.98
231,233,1182381,1
232,807,3040961,0.98
233,233,996544,1
234,1000,4412331,0.96
235,832,3958188,1
236,233,1100610,0.99
237,233,997728,1
238,742,2824691,1
239,757,3342918,1
240,233,889287,1
241,233,1143728,1
242,233,1094799,1
243,233,1280262,0.99
244,616,2736318,0.98
245,973,4695942,0.95
246,233,1024818,1
247,502,2021380,1
248,233,1188937,0.98
249,233,828867,1
250,233,816971,1
251,647,1780762,0.88
252,233,1167122,1
253,233,1009613,1
254,767,3170095,1
255,644,2337514,0.98
256,233,1047905,1
257,233,1151395,1
258,659,2663535,1
259,233,953953,1
260,233,1207669,0.98
261,233,1085739,1
262,233,726348,1
263,233,1262325,0.98
264,233,1080731,1
265,1000,3856628,0.97
266,784,3802182,0.97
267,737,3105176,0.99
268,358,1428883,1
269,736,3612521,1
270,233,1041826,0.99
271,927,3785331,1
272,233,1117906,0.95
273,233,1190291,0.96
274,233,1037506,1
275,854,3337530,0.92
276,233,1189546,0.97
277,289,1109116,1
278,736,2425817,1
279,1000,3928825,0.99
280,779,3337695,1
281,393,1601874,1
282,515,2034559,1
283,272,1389188,1
284,506,2382495,1
285,233,992202,0.91
286,439,2005597,0.94
287,982,4276433,0.98
288,281,1533030,0.98
289,233,1151327,1
290,233,887019,0.98
291,1000,4462434,0.96
292,724,2707034,1
293,233,1044804,1
294,233,1115133,0.98
295,233,1058178,1
296,233,881941,1
297,233,1023226,0.93
298,251,1051995,0.89
299,233,1108353,1
300,233,931984,1
301,257,1302088,0.98
302,368,1720124,1
303,233,915001,1
304,348,1808655,1
305,233,868129,1
306,1000,4900224,0.96
307,233,1087164,0.99
308,320,1438067,0.99
309,233,1240753,1
310,859,3955614,0.95
311,250,1255069,0.99
312,233,1214458,0.99
313,1000,4675869,0.95
314,233,1240036,0.97
315,233,1086959,0.95
316,233,1306309,1
317,233,902808,0.99
318,233,875398,1
319,233,834453,1
320,233,1056969,0.99
321,233,1067989,1
322,233,958810,1
323,233,1171087,1
324,1000,4066277,0.98
325,233,1002429,1
326,294,1279857,0.99
327,233,943682,1
328,233,1185895,1
329,1000,4567030,0.92
330,233,1025491,0.99
331,233,1039402,1
332,894,3412599,0.99
333,233,1123778,1
334,306,1456267,0.99
335,233,1306430,1
336,244,996019,0.9
337,1000,4499658,0.98
338,233,1031544,1
339,590,2700260,0.99
340,233,1195190,0.97
341,343,1299042,1
342,690,3184763,0.99
343,574,2739833,1
344,233,1053585,0.99
345,1000,4496301,0.98
346,605,2663004,0.96
347,654,2637392,0.92
348,839,3945947,1
349,233,898417,1
350,710,3172015,1
351,233,1065373,1
352,310,1644736,0.98
353,233,1015790,1
354,235,1060617,1
355,233,1167870,1
356,233,823458,1
357,233,1103791,0.98
358,247,1185002,0.99
359,340,1567463,0.99
360,233,939373,1
361,358,1647618,0.99
362,233,795684,0.99
363,233,1101239,1
364,341,1699202,0.99
365,551,2370022,1
366,796,3220685,0.92
367,354,1769523,1
368,415,1416551,0.99
369,238,1107684,0.99
370,979,3470179,0.98
371,986,4541452,0.99
