QueryID,EF,Latency(ns),Recall
5930,107,472350,0.94
6540,107,477585,0.99
9270,107,396887,1
9556,107,382558,1
1203,108,419821,0.99
1482,108,468377,1
1626,108,416947,1
2578,108,466861,0.99
3171,108,413319,1
3781,108,444413,0.99
5116,108,445044,0.98
5211,108,394345,0.99
6176,108,480499,0.98
6263,108,421677,1
9074,108,473495,1
9379,108,441876,1
9545,108,495851,1
9720,108,413995,0.98
732,109,448703,0.97
1081,109,464948,0.97
1885,109,449675,1
2093,109,449561,0.99
4543,109,385307,1
5275,109,458006,0.99
5447,109,426480,0.99
5456,109,455028,0.99
5656,109,462762,0.96
6337,109,455931,0.99
6952,109,461340,1
6958,109,471558,1
7344,109,469117,0.98
7831,109,494212,1
8979,109,437587,1
9049,109,480504,0.99
246,110,466067,0.97
1640,110,460485,0.99
1954,110,408998,0.99
2693,110,481466,0.99
4237,110,431836,0.98
4347,110,476223,0.95
5858,110,509068,0.95
6187,110,430351,0.97
6839,110,414368,0.99
6884,110,420068,1
7118,110,479014,0.99
8937,110,493821,0.99
9024,110,451958,0.99
9485,110,444365,0.96
9775,110,422065,0.98
155,111,410629,0.99
2014,111,439985,0.94
2203,111,456840,1
2628,111,427272,0.99
2923,111,441451,0.98
4838,111,450613,0.98
5001,111,419939,1
5949,111,446029,0.99
7417,111,450756,0.97
8022,111,434492,0.98
8580,111,383765,0.94
580,112,473143,0.97
898,112,455835,1
981,112,451160,0.98
1645,112,490868,0.98
2124,112,461476,0.98
2749,112,453965,0.96
4889,112,431364,0.98
6524,112,477229,0.99
8019,112,476551,1
4108,113,488944,0.97
4431,113,467974,0.99
4705,113,443312,1
5140,113,502216,0.99
9128,113,470691,1
9350,113,473421,0.99
1086,114,474245,0.97
2169,114,472206,0.98
2291,114,394595,1
2441,114,405544,0.98
4383,114,503947,0.94
6547,114,414116,0.99
6754,114,424538,0.99
6876,114,420228,0.98
8933,114,450416,0.99
9623,114,458022,0.99
1061,115,415596,1
1311,115,419431,0.99
1609,115,426296,1
2182,115,455083,1
2465,115,497990,0.99
2659,115,445143,0.98
3193,115,471319,1
5972,115,521516,0.97
6373,115,439193,1
10,116,483093,1
387,116,441159,0.99
514,116,385908,1
637,116,461285,0.96
654,116,447354,0.95
726,116,447899,1
747,116,406123,0.98
1092,116,393340,1
1234,116,438332,1
1309,116,450134,1
1593,116,505479,0.95
1651,116,497863,0.97
1836,116,404682,1
2224,116,442290,1
2313,116,473812,0.99
2362,116,445160,0.99
2811,116,464718,0.97
3066,116,394047,1
3285,116,482438,0.97
3451,116,455641,0.92
3895,116,444260,0.97
4339,116,435044,0.99
4433,116,443747,0.99
4846,116,441825,1
5497,116,421908,0.95
5557,116,468776,0.96
5834,116,497084,0.98
5988,116,427645,0.99
6059,116,451370,1
6311,116,468272,0.97
6427,116,433764,0.95
6520,116,428334,0.99
6646,116,425111,1
6808,116,454804,0.99
7026,116,478691,0.99
7743,116,480377,1
8083,116,446785,0.99
8636,116,421606,1
8639,116,482439,0.98
8666,116,441598,1
8877,116,456042,1
9062,116,456393,0.99
9324,116,433797,0.97
9390,116,428629,1
9454,116,488105,0.96
9460,116,467920,0.99
9487,116,451113,0.99
9714,116,463576,0.98
9936,116,454734,0.99
9950,116,435073,0.99
4767,117,492027,0.98
4822,117,447868,1
5817,117,463233,1
5928,117,472538,1
6370,117,421941,1
6828,117,490864,0.99
7200,117,472671,1
7254,117,456330,1
9250,117,480566,1
9858,117,477201,0.96
278,118,455426,0.99
486,118,504462,0.97
720,118,484499,0.98
925,118,453032,0.99
2115,118,518500,0.96
2502,118,470567,1
2592,118,494196,0.97
3234,118,478056,0.99
3286,118,444217,0.98
3800,118,495848,0.98
4320,118,466144,1
4596,118,458764,0.99
5586,118,451645,1
6076,118,425893,0.99
3271,119,428207,1
3283,119,467222,1
3319,119,479299,1
4914,119,479411,1
8673,119,462781,0.96
9859,119,503644,0.97
3459,120,463226,0.99
3786,120,500915,0.98
5091,120,498294,1
5883,120,495539,0.98
7168,120,410496,1
770,121,437309,1
993,121,502133,0.93
7618,121,442259,0.99
8755,121,479118,1
655,122,447839,0.98
1632,122,457068,0.99
3434,122,473857,0.99
7239,122,458518,1
8728,122,427697,1
9399,122,452007,1
9413,122,451283,1
1261,123,463742,1
2325,123,470834,0.97
2710,123,494776,0.98
2947,123,392625,0.94
2953,123,495766,1
3250,123,518860,0.89
3261,123,447329,1
4872,123,432816,1
5313,123,478613,0.98
5368,123,461188,1
6391,123,439526,0.99
6851,123,409290,0.99
7377,123,445477,0.98
7459,123,464618,1
7589,123,426494,1
8109,123,429949,0.99
8513,123,499692,0.98
8687,123,435157,1
8934,123,453541,1
9624,123,452247,0.99
9852,123,464712,0.98
734,124,472203,0.98
1352,124,505547,0.99
4313,124,442370,1
5007,124,440160,0.99
6012,124,412695,0.95
6727,124,478617,0.99
8282,124,478427,1
841,125,429222,1
2148,125,443833,1
2172,125,458647,0.98
2507,125,532072,0.98
3230,125,418969,0.93
4480,125,474135,0.99
5297,125,499546,0.99
5330,125,448455,0.99
5375,125,507862,1
5888,125,474527,0.99
5937,125,484054,1
9091,125,500478,1
9516,125,493343,1
893,126,432402,0.99
2385,126,461910,0.95
3064,126,466944,1
4853,126,500473,0.98
5468,126,495241,1
5644,126,454504,0.98
6303,126,474838,0.99
749,127,447389,0.99
1150,127,464792,0.99
1516,127,462201,0.97
1850,127,477762,0.95
4739,127,443623,0.99
6678,127,365122,1
8561,127,466465,0.99
8602,127,470000,1
9437,127,444969,0.99
229,128,489103,0.99
2233,128,508060,0.99
2467,128,425591,0.99
2490,128,495742,0.99
4124,128,428447,1
4715,128,458746,1
6572,128,512181,1
7308,128,482174,0.99
9662,128,553003,0.94
827,129,520068,0.97
1720,129,484745,0.97
1823,129,486487,0.99
3246,129,502665,0.98
5064,129,479913,1
5890,129,529967,0.96
7615,129,464282,1
7924,129,437171,0.99
8189,129,472743,0.95
8204,129,450674,1
896,130,495061,0.97
3267,130,427623,1
4978,130,484954,0.99
4988,130,462201,1
8458,130,465098,0.98
9371,130,469060,1
9776,130,473560,0.98
1346,131,518775,0.99
2256,131,511369,0.96
3182,131,492537,1
3925,131,437902,1
4160,131,535307,0.93
5338,131,488921,1
5906,131,525773,1
6342,131,497183,1
6947,131,497033,0.96
7904,131,519009,1
9525,131,518388,0.99
9618,131,450296,0.99
2048,132,493148,1
5577,132,483785,1
5774,132,481948,0.99
6049,132,472819,1
6747,132,519041,0.99
8700,132,468720,1
300,133,461182,0.98
306,133,491087,1
1732,133,455989,1
1813,133,538302,0.96
2059,133,512297,0.93
3168,133,481742,0.99
4263,133,462133,0.97
4291,133,493365,0.99
4373,133,486728,0.98
5593,133,453588,0.98
5931,133,498080,0.97
6318,133,519842,0.96
6794,133,482350,0.97
7918,133,507881,0.95
51,134,489407,0.98
150,134,445235,1
410,134,472534,1
1022,134,479564,0.94
2546,134,471602,0.97
3190,134,491964,0.99
5730,134,516280,1
6013,134,477295,0.98
8268,134,496601,0.98
8822,134,453424,1
9338,134,475209,1
347,135,460613,0.98
1435,135,511854,0.85
2440,135,510101,0.99
3452,135,508986,0.98
6135,135,453330,0.97
8220,135,533658,0.99
9381,135,523476,0.99
992,136,527322,0.98
3565,136,476186,1
3671,136,492536,1
4515,136,504733,1
4539,136,486930,0.95
5362,136,488907,0.99
5440,136,529007,0.95
128,137,496725,0.98
1615,137,508912,0.99
2853,137,520799,1
4164,137,450954,0.99
4242,137,502532,0.99
5623,137,499402,1
5897,137,461603,0.99
6431,137,493417,1
7079,137,464439,1
7728,137,523476,1
391,138,494429,1
4081,138,438990,1
5184,138,484967,0.98
9087,138,472454,1
9124,138,461072,1
9426,138,494017,0.99
9983,138,458754,1
2227,139,521757,1
4512,139,508231,1
9577,139,504586,0.98
9674,139,477303,1
284,140,515166,0.99
4299,140,502918,0.99
4856,140,493689,1
5663,140,465102,0.99
6677,140,484331,1
7661,140,512247,1
8344,140,522220,0.98
8795,140,488872,0.98
9591,140,499083,0.98
627,141,505253,0.99
1027,141,534029,1
1351,141,513928,1
2309,141,482801,1
5265,141,429498,1
7971,141,500237,0.99
1230,142,464663,0.99
1345,142,501737,1
1767,142,519915,1
2706,142,495681,1
2982,142,440993,1
3355,142,551942,0.97
4012,142,550642,0.99
8175,142,440558,1
8444,142,465179,0.99
8479,142,479185,1
8491,142,501467,0.97
657,143,497390,1
1338,143,536678,0.99
2664,143,487568,0.99
3013,143,474067,0.99
3505,143,529565,0.99
3908,143,540000,1
4047,143,508855,0.98
9652,143,482788,0.99
1693,144,458512,1
4676,144,562902,1
4727,144,497912,0.98
4900,144,537660,0.94
5117,144,515130,0.97
6694,144,486462,0.97
7842,144,538627,1
2394,145,478596,1
3561,145,558209,0.97
5257,145,481593,0.99
5685,145,552427,1
8059,145,483978,1
9444,145,557054,1
9738,145,537951,0.95
1873,146,546481,0.94
7089,146,520004,1
7651,146,511548,0.98
7656,146,511715,0.96
8570,146,545835,1
9394,146,513469,0.98
9453,146,503449,0.99
3739,147,512432,0.98
3863,147,531127,1
5291,147,575029,1
7154,147,537172,0.98
7724,147,542411,0.96
8113,147,475188,1
8637,147,508208,0.99
9491,147,507472,0.99
911,148,536676,1
950,148,510077,1
1196,148,464457,1
4463,148,523400,1
