QueryID,EF,Latency(ns),Recall
5509,3768,9319841,0.99
5510,2130,4471308,1
5511,2130,4618037,1
5512,2130,4812716,1
5513,5000,12678824,0.9
5514,2130,4222962,1
5515,2130,3561071,1
5516,4589,11088096,0.99
5517,2130,4064242,1
5518,4589,11294416,0.99
5519,3137,7392200,0.97
5520,2130,4189064,1
5521,2130,4592451,0.99
5522,4792,12147864,0.98
5523,2130,4557074,1
5524,5000,12456962,0.99
5525,2302,5499532,1
5526,2130,4545638,1
5527,5000,11590111,1
5528,2130,4083492,1
5529,2299,5343791,0.98
5530,2130,4651412,1
5531,2302,5362048,1
5532,4792,12758502,0.92
5533,2130,4278949,1
5534,2130,4290725,1
5535,2130,4606604,1
5536,4261,11269417,0.87
5537,2130,3934873,1
5538,2130,4187415,0.99
5539,4792,12257571,0.97
5540,2130,4542684,1
5541,2130,4915282,0.98
5542,4792,12586378,0.94
5543,5000,12732057,1
5544,2130,5067032,0.99
5545,5000,12376582,0.94
5546,2130,3474497,1
5547,2130,4825029,1
5548,4261,11041580,0.93
5549,2130,4103411,1
5550,2130,4160938,1
5551,2130,4957491,1
5552,2130,5141988,1
5553,2130,4892947,1
5554,4261,10759932,0.94
5555,2130,4567891,1
5556,2130,4800758,1
5557,2130,4294822,1
5558,2130,5156863,0.98
5559,2130,4466759,1
5560,4261,10909905,0.98
5561,4969,11569051,0.98
5562,2130,4815801,0.99
5563,3799,8816479,1
5564,2130,4940105,0.98
5565,2130,4590038,1
5566,3137,7841070,0.99
5567,2130,4297485,1
5568,2130,5024256,0.94
5569,5000,11492283,0.99
5570,4261,10923607,0.98
5571,2130,4586023,1
5572,2130,4939873,1
5573,4261,11429313,0.98
5574,2214,5141538,1
5575,4261,10863809,0.91
5576,2130,3910761,1
5577,2130,3660739,1
5578,2130,4105254,1
5579,2130,5581783,0.99
5580,2130,4667756,1
5581,5000,12689978,0.98
5582,2130,4356990,0.99
5583,2130,4759044,0.99
5584,2130,4487680,1
5585,5000,11667156,0.98
5586,2130,2979136,1
5587,4261,11006835,0.92
5588,4261,10932311,0.97
5589,5000,12173862,1
5590,2130,4664090,1
5591,2130,5353849,0.87
5592,5000,11124315,0.98
5593,2130,3571342,1
5594,2130,4114659,1
5595,4261,10810916,0.95
5596,2130,4185447,1
5597,2130,4098465,0.97
5598,2130,4514216,1
5599,2130,4006630,1
5600,3799,8021023,1
5601,5000,12543278,0.92
5602,2130,4174616,1
5603,2302,5646889,1
5604,4589,10990101,0.99
5605,2130,4597590,1
5606,2130,3848591,1
5607,2130,3819592,1
5608,5000,12221819,0.99
5609,2130,4534297,1
5610,2130,4398279,1
5611,5000,12268579,0.97
5612,3768,9316727,1
5613,3137,7339605,0.96
5614,3340,8108624,0.95
5615,2130,4549920,0.98
5616,2130,4109309,1
5617,5000,11955968,1
5618,2299,5420468,0.94
5619,5000,12573098,0.97
5620,3768,9215311,0.99
5621,2130,4908731,0.98
5622,2130,4623562,0.98
5623,2130,4252254,1
5624,5000,12301555,0.99
5625,2130,3772323,1
5626,4792,12480851,0.86
5627,2130,4214097,0.99
5628,2130,4529861,1
5629,4969,11978852,0.99
5630,2130,4235502,1
5631,4792,12921274,0.89
5632,2130,3999551,1
5633,3137,7548708,0.99
5634,5000,11771448,1
5635,2130,3695185,1
5636,2130,3202986,1
5637,2130,4431188,0.98
5638,3768,8332678,0.99
5639,5000,12577676,0.99
5640,4261,10794500,0.92
5641,2130,3810602,1
5642,4261,10748482,0.95
5643,5000,10998879,1
5644,2130,2973129,1
5645,4261,11155817,0.96
5646,3768,8525075,0.94
5647,2130,4608253,1
5648,4792,12149189,1
5649,2130,3206513,1
5650,4261,10891466,0.89
5651,2130,4394750,1
5652,2130,5292701,0.95
5653,4261,10913138,0.88
5654,2302,5286192,1
5655,4261,11375101,0.94
5656,2130,4301299,1
5657,4792,12356416,0.96
5658,2214,5003280,1
5659,2130,4975787,1
5660,2130,5058689,0.97
5661,5000,12806598,0.96
5662,5000,12784547,1
5663,2130,3355734,1
5664,3340,7903227,1
5665,2302,5446451,0.98
5666,5000,12809829,0.97
5667,5000,11636631,0.94
5668,2130,5134194,1
5669,4792,12480053,0.92
5670,5000,12504764,0.99
5671,2130,4834214,1
5672,4261,10685836,0.95
5673,2130,3199815,1
5674,5000,12543499,0.97
5675,4261,11075808,0.92
5676,2302,5394813,1
5677,2130,4054250,1
5678,4792,12657052,0.92
5679,4589,11237615,0.97
5680,2130,4290546,1
5681,2130,4587983,1
5682,5000,12575081,0.98
5683,4261,11190167,0.95
5684,3768,9510745,0.98
5685,2130,4808136,1
5686,5000,11850925,0.99
5687,2130,4504281,1
5688,2130,4905146,0.98
5689,4261,11027951,0.97
5690,4261,10462532,0.95
5691,2130,4347560,1
5692,2130,4116394,1
5693,5000,12705918,0.98
5694,4969,12534508,1
5695,4261,10911715,0.94
5696,3768,8896166,0.98
5697,2130,5022965,0.99
5698,2130,4210496,0.99
5699,5000,13069961,0.94
5700,2130,4620965,1
5701,3137,7739821,0.98
5702,2130,3573574,1
5703,4261,11169896,0.95
5704,2130,4604205,1
5705,2130,3589985,1
5706,5000,12975258,0.96
5707,2130,5007904,0.99
5708,3799,9190494,0.99
5709,2130,3893511,1
5710,2130,4065029,1
5711,2130,5181954,0.94
5712,4261,10937923,0.95
5713,2130,5235317,1
5714,2130,4744723,0.99
5715,4969,11179502,0.99
5716,5000,12630345,1
5717,2130,3643859,1
5718,2130,3762680,0.99
5719,2130,4209031,1
5720,4261,11113572,0.96
5721,2299,5302399,0.98
5722,4792,12386807,0.93
5723,5000,12447226,0.98
5724,2130,5353463,0.95
5725,2214,5241444,0.98
5726,2130,4572449,0.97
5727,5000,12577247,0.99
5728,2214,5055466,0.94
5729,3768,9430288,0.99
5730,2130,5159435,1
5731,4261,11048389,0.92
5732,2130,4229315,1
5733,2130,5003554,0.99
5734,4261,10014625,0.98
5735,2130,4899614,0.98
5736,2130,4838314,0.98
5737,2130,4021491,0.99
5738,4792,12219307,0.96
5739,4969,12910755,0.99
