QueryID,EF,Latency(ns),Recall
567,372,1724194,0.94
568,256,1129065,0.99
569,256,1286333,0.92
570,256,1041362,1
571,256,1142150,1
572,256,1001556,1
573,256,1229807,0.99
574,256,1176737,0.96
575,256,680550,1
576,368,1849526,0.91
577,256,1293154,0.98
578,256,1160184,0.97
579,750,3177409,0.79
580,256,1293157,0.76
581,452,2242798,0.97
582,256,1002537,0.97
583,256,1275200,0.99
584,372,1430347,1
585,256,1254325,0.87
586,256,1216232,1
587,642,2656984,0.97
588,345,1409547,1
589,256,1187950,0.98
590,256,1216301,0.97
591,642,2730036,0.98
592,256,1303958,0.96
593,345,1461445,0.99
594,256,1294809,0.99
595,256,819633,1
596,256,1217864,0.98
597,256,1064815,0.97
598,256,1248426,0.91
599,256,1182845,0.98
600,750,3459287,0.89
601,256,1286861,0.8
602,307,1562436,0.94
603,256,1147411,0.96
604,256,1199816,1
605,256,1060138,1
606,256,1224233,1
607,750,3254131,0.97
608,256,1099549,0.98
609,256,1044478,0.99
610,256,1037559,0.98
611,331,1411359,1
612,256,1145467,0.99
613,256,1054916,0.99
614,701,2919609,0.96
615,918,3801265,0.97
616,256,1338691,0.9
617,256,1092282,1
618,480,2044129,0.87
619,648,2871621,0.89
620,256,1127940,1
621,256,1021885,0.97
622,267,1201404,0.9
623,368,1669932,0.98
624,256,1312198,1
625,256,876972,1
626,256,1307867,0.88
627,256,830568,1
628,256,1074204,0.98
629,256,1008185,0.99
630,256,1141653,0.91
631,452,2246231,1
632,256,915095,1
633,256,1130990,0.92
634,256,787023,1
635,852,3972539,0.95
636,256,1298100,0.88
637,452,1835434,1
638,256,1288483,0.79
639,256,1285844,0.86
640,256,1093834,0.97
641,256,1346189,0.95
642,256,1005040,1
643,701,2495169,0.97
644,256,1045482,0.97
645,331,1555184,0.96
646,267,1350356,0.98
647,307,1462557,0.98
648,256,1005570,1
649,452,1934373,0.99
650,256,1163863,0.99
651,345,1439552,0.98
652,256,854932,1
653,256,913590,1
654,256,1305513,0.89
655,642,2819460,0.96
656,331,1165222,0.72
657,503,1468940,1
658,536,2462203,0.99
659,381,1899305,0.91
660,256,1188392,0.99
661,256,1145819,0.99
662,532,2198556,0.97
663,256,1275300,0.9
664,536,2637411,0.94
665,267,1303595,1
666,256,1237338,0.98
667,284,1257071,0.99
668,319,1590600,0.99
669,256,981889,1
670,642,2976269,0.86
671,256,1180457,0.99
672,821,3614154,0.93
673,682,2876787,0.95
674,523,2310518,0.8
675,918,4082611,0.96
676,256,1123398,0.94
677,821,3062474,0.82
678,256,782166,1
679,819,3545651,0.97
680,267,1250880,0.93
681,256,960987,0.97
682,1000,2913265,1
683,256,1038270,1
684,819,3072630,0.98
685,256,819587,0.98
686,256,1068021,1
687,256,960707,0.78
688,256,1146497,0.99
689,256,1152856,1
690,319,1576723,0.93
691,701,2458807,0.93
692,256,805565,1
693,452,2083520,0.99
694,818,3747176,0.97
695,256,596213,1
696,1000,3566183,0.9
697,256,1199153,1
698,256,1026658,1
699,256,1033734,0.99
700,642,3176051,0.86
701,256,1075244,1
702,256,1236952,0.96
703,256,1239732,0.96
704,267,1349642,0.97
705,256,1334968,0.93
706,642,3016431,0.89
707,642,2527994,0.8
708,256,1153015,1
709,256,1105451,0.97
710,821,3041959,0.86
711,256,1007747,0.88
712,372,1727776,0.98
713,256,824724,1
714,256,1106767,0.98
715,256,1287056,0.94
716,256,1192535,1
717,256,890828,0.91
718,701,3141552,0.97
719,256,766374,1
720,256,1129848,1
721,256,1036002,1
722,648,2673490,0.7
723,256,873060,1
724,256,1026825,0.98
725,381,1649964,0.96
726,256,1089450,1
727,642,2781440,0.9
728,256,1140851,1
729,256,1328200,0.98
730,256,1243853,1
731,452,1947134,1
732,256,1052387,1
733,256,871518,0.92
734,750,3455660,0.92
735,256,1189676,1
736,256,854628,1
737,256,1273231,0.99
738,368,1572465,0.75
739,1000,4393819,0.99
740,256,1004858,0.99
741,256,1159274,0.97
742,256,1099246,0.87
743,256,1156241,0.99
744,368,1727875,0.97
745,256,872271,0.93
746,256,1109499,0.98
747,256,1184593,0.98
748,256,879001,0.96
749,256,900574,1
750,256,1183036,1
751,256,1110906,1
752,256,1072930,0.93
753,256,1204718,1
754,256,1155963,0.86
755,256,1012934,1
756,307,1490965,0.93
757,750,3118080,1
758,256,969905,1
759,256,1178600,0.96
760,256,1205166,1
761,256,1225578,0.75
762,256,1234814,0.97
763,256,1243937,0.98
764,256,1155749,0.97
765,256,1303675,0.95
766,256,1288683,0.96
767,750,3102494,0.93
768,256,886527,0.96
769,642,2695356,0.98
770,256,896475,0.98
771,284,1301596,0.99
772,307,1523212,0.93
773,256,1114564,1
774,1000,4088806,0.88
775,480,1721345,0.92
776,381,1849542,0.96
777,480,1897237,0.94
778,256,1348160,0.99
779,267,1171757,1
780,256,998823,1
781,256,1227846,0.98
782,267,1444691,0.91
783,345,1093332,0.95
784,307,1202163,1
785,256,876296,1
786,256,1114112,0.96
787,267,1339886,0.99
788,821,3591843,0.98
789,256,1022560,1
790,256,942997,1
791,701,3229662,0.97
792,256,1199018,0.99
793,256,1250471,1
794,532,2186273,0.98
795,536,2330982,0.98
796,256,1309440,0.92
797,256,1322281,0.93
798,256,1139921,0.99
799,256,1132622,0.99
800,256,1194248,1
801,267,1273601,0.96
802,256,1214716,0.95
803,503,2144664,1
804,256,1239151,0.97
805,256,899782,1
806,256,826531,0.99
807,381,1347154,1
808,256,1013414,0.99
809,256,578376,1
810,345,1334132,0.95
811,750,2019658,0.83
812,381,1596773,0.89
813,256,1045842,1
814,256,1022293,1
815,256,1332375,0.86
816,750,2853300,0.95
817,256,1008491,0.98
818,256,882255,1
819,256,1108255,0.98
820,256,1295720,0.98
821,256,973139,1
822,750,3295485,0.98
823,256,1224109,0.98
824,372,1501579,0.99
825,256,1006664,1
826,256,1064172,0.99
827,701,2958388,0.94
828,256,1178074,0.98
829,267,1259667,0.97
830,256,1036334,1
831,319,1598679,0.86
832,345,1317657,0.9
833,818,3657499,0.96
834,256,1141962,0.99
835,821,2976544,0.93
836,256,905264,0.77
837,267,1168900,1
838,256,1253593,0.95
839,256,1173267,0.9
