QueryID,EF,Latency(ns),Recall
554,242,816555,0.94
555,242,609865,1
556,242,765128,1
557,395,1341434,0.96
558,242,835183,0.97
559,242,515095,1
560,242,488735,1
561,326,1004105,0.94
562,242,789797,1
563,242,839787,0.98
564,242,883573,0.89
565,242,802232,0.99
566,242,792730,0.97
567,242,756733,1
568,242,873964,0.96
569,242,773059,1
570,395,1343372,0.78
571,242,916356,0.82
572,250,899245,0.99
573,242,879514,0.98
574,242,783102,0.92
575,242,880019,0.97
576,416,1445785,0.86
577,242,853818,0.97
578,340,1202605,0.86
579,341,1224463,0.92
580,250,693414,0.87
581,242,829872,0.98
582,242,804460,0.98
583,242,804692,0.97
584,242,766001,0.94
585,242,795884,0.99
586,242,844476,0.87
587,433,1481277,0.99
588,242,818668,0.97
589,301,1080585,0.99
590,268,904059,0.93
591,341,1192551,0.76
592,326,1132766,0.91
593,242,669693,1
594,242,846899,0.96
595,310,1124721,0.97
596,268,989987,0.94
597,242,696461,1
598,242,771593,0.97
599,242,724239,1
600,242,639310,1
601,242,832408,0.98
602,242,892298,0.91
603,242,669734,1
604,242,706366,1
605,242,581349,1
606,242,815374,1
607,242,760782,1
608,242,905421,0.96
609,242,754901,0.99
610,242,432031,1
611,242,417506,1
612,242,801172,0.99
613,242,791201,0.99
614,242,863614,0.9
615,250,892700,0.92
616,242,718656,0.97
617,242,701107,1
618,242,872950,0.96
619,326,1164062,0.9
620,302,1123605,0.79
621,271,783302,0.98
622,250,866698,0.89
623,242,818806,0.99
624,242,884834,0.95
625,242,843913,0.93
626,242,592654,1
627,242,835040,0.94
628,334,1134786,0.96
629,242,722734,1
630,395,1294883,0.82
631,242,793431,1
632,242,738605,0.98
633,242,598083,0.99
634,242,895363,0.95
635,271,983166,0.83
636,242,642405,1
637,251,938498,0.93
638,242,784448,0.99
639,242,822284,0.97
640,242,867085,0.94
641,242,869325,0.95
642,242,848305,0.94
643,250,853436,0.96
644,242,760599,0.97
645,242,702656,1
646,242,770229,0.99
647,242,590902,1
648,242,620332,0.99
649,242,872879,0.94
650,334,1117131,0.85
651,242,755403,1
652,242,759206,1
653,242,754005,0.99
654,242,746309,1
655,242,720642,1
656,242,837405,0.98
657,272,990449,0.93
658,242,839767,1
659,242,747689,0.98
660,242,773041,1
661,242,860136,0.95
662,242,581392,1
663,242,811839,0.99
664,272,957998,0.96
665,428,1451518,0.95
666,242,820906,0.96
667,268,974811,0.88
668,242,842657,0.99
669,242,830664,1
670,242,607765,1
671,242,730436,1
672,242,880315,0.99
673,302,1057923,0.84
674,242,867165,1
675,366,1239987,0.99
676,242,718438,0.97
677,242,867848,0.95
678,242,708656,1
679,242,901254,0.91
680,504,1639795,0.96
681,635,2079549,0.84
682,242,887311,0.93
683,242,842957,0.98
684,433,1308879,0.79
685,334,1127328,1
686,268,946559,1
687,310,1047950,0.91
688,334,991773,0.92
689,416,1453460,0.95
690,428,1475037,0.93
691,242,850144,0.88
692,242,517170,1
693,242,854204,0.97
694,242,813357,0.98
695,242,832366,0.99
696,242,644629,1
697,242,826507,0.98
698,501,1763195,0.87
699,242,862634,0.95
700,242,892729,0.93
701,366,1293056,0.97
702,242,417405,1
703,242,758278,0.98
704,242,825140,0.98
705,251,932724,0.97
706,242,776187,0.97
707,242,890086,0.96
708,242,738045,0.99
709,242,684438,0.99
710,242,846379,0.96
711,242,704495,1
712,242,769502,1
713,242,800742,1
714,250,914621,0.98
715,1870,5909718,0.97
716,242,833658,0.99
717,242,742325,1
718,242,883616,0.98
719,250,819953,0.99
720,401,1307099,0.99
721,524,1730944,0.77
722,242,786813,0.98
723,242,807168,0.97
724,242,769239,0.99
725,250,925921,0.93
726,242,694782,1
727,242,796243,0.96
728,242,830317,0.99
729,242,789001,0.99
730,242,848630,0.9
731,242,894630,0.99
732,242,800358,1
733,242,709561,0.99
734,250,865520,0.95
735,242,736980,1
736,242,868608,0.99
737,242,818870,1
738,242,666085,1
739,242,739262,1
740,242,868088,0.8
741,242,824155,1
742,242,781134,0.97
743,242,751009,1
744,242,748197,1
745,242,707145,1
746,242,846321,0.93
747,501,1713814,0.97
748,242,647438,1
749,242,889168,0.94
750,1153,3713006,1
751,242,836880,0.96
752,242,704590,1
753,242,797152,1
754,703,2351758,0.94
755,242,752445,1
756,242,702574,1
757,242,628978,1
758,242,862767,0.97
759,242,575289,1
760,242,833855,0.99
761,242,566271,1
762,242,841291,0.91
763,250,830241,0.9
764,242,886935,0.91
765,242,880182,0.87
766,271,977503,0.97
767,242,780847,0.97
768,242,695614,1
769,242,901904,0.94
770,383,1405667,0.78
771,242,657328,1
772,703,2266385,0.77
773,242,720927,1
774,242,767398,0.97
775,250,765599,0.96
776,242,907878,0.96
777,242,818343,0.93
778,242,877448,0.97
779,242,856614,0.94
780,242,662153,1
781,242,729286,1
782,242,827835,0.99
783,268,939350,0.91
784,242,778419,0.99
785,242,898972,0.89
786,242,854609,0.96
787,242,713813,0.99
788,242,826880,0.99
789,242,797966,0.96
790,242,844798,0.99
791,242,730666,0.98
792,242,846510,0.88
793,242,895940,0.93
794,268,943732,0.84
795,242,837712,0.98
796,242,712892,1
797,242,709800,0.99
798,242,808142,0.95
799,242,795710,0.96
800,242,825840,0.98
801,242,908368,0.95
802,242,895502,0.97
803,428,1123110,0.94
804,242,927078,0.81
805,242,548680,0.98
806,416,1452955,0.94
807,242,430615,1
808,242,683498,1
809,242,621092,0.97
810,433,1482582,1
811,242,911113,0.88
812,242,880432,0.96
813,242,680742,1
814,242,746988,1
815,242,453128,1
816,242,849432,0.97
817,242,691015,0.99
818,242,730609,0.99
819,242,806241,0.95
820,272,970449,0.91
821,366,1257513,0.99
822,242,790436,0.99
823,242,796880,0.95
824,242,814960,0.89
825,242,829144,0.98
826,334,1133626,0.88
827,242,695418,0.99
828,242,807644,1
829,292,1069300,0.86
830,242,864581,0.85
831,242,896735,0.96
832,242,699104,1
833,401,1312086,0.81
834,334,1203801,0.95
835,242,870747,0.94
836,242,677464,1
837,242,737231,1
838,242,856984,1
839,242,880692,0.92
840,242,808655,1
841,242,778724,1
842,242,833505,0.95
843,242,504371,1
844,242,601278,1
845,242,810448,0.98
846,242,822867,0.95
847,242,893263,0.88
848,242,891456,0.98
